Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	gene_length	Entity	Symbol
gene-b3523	6.565089937884317	7.472015951001803	2.8586300154034534	3.7507291266740883	1.7893928961081382	1.837256032597087	1.5981888702359606	1.50961492078111	2.938229521237653	2.581028130941058	3.6638868033520726	8.539321353081698	1323.0	host	yhjE
gene-b1493	15.582984771713372	20.812194285061942	12.829379618797793	13.155662332959649	9.377291218856929	12.204896459848232	4.106064252915513	5.369638854195935	3.165250373520968	3.4590936935295162	6.149434610266747	13.98647723777998	1401.0	host	gadB
gene-b0950	21.34226645707431	21.18456075707258	19.353024888889816	18.23307560854068	24.376115041296455	26.04296717938564	18.217712681978952	18.63435432237869	9.31475538251885	7.384331135660025	7.293089122069391	6.663531773684381	1254.0	host	pqiA
gene-b2007	158.07880879623016	208.1811897153737	105.78631259128288	124.4641546260753	90.85548580711303	94.9522361213916	92.27921433181935	90.58101237846871	61.0710876323336	58.83207202381891	57.72261096448627	57.693815031069775	330.0	host	tmaR
gene-b1268	7.009512584853724	8.173888824230916	5.733942016736744	6.679724026346582	4.850374207981535	5.819814730966947	4.616520730540427	4.500300619458307	2.5677912503639058	2.50095505380377	3.1857689602005426	2.523918464213969	1896.0	host	yciQ
gene-b4674	0.19819309026608595	0.0	0.0	0.0	0.0	0.364639923661258	0.0	0.0	0.5718266632240974	0.0	0.2868917045948622	0.0	66.0	host	ynbG
gene-b0372	2.0367940418348627	1.8236523279992085	1.1238032208816155	1.0372955881495503	1.0502026446415877	0.929894891828191	0.9264558551088513	1.0110241104400823	0.9141312055693184	0.8255421265281623	0.611506193876938	2.126754443163569	867.0	host	insF2
gene-b4137	6.40532005001545	7.185129107661077	4.235591832032619	4.369492919992795	2.9161379123777285	3.6915758643228247	3.9025928055912664	4.156784801779135	3.8965179706420794	2.947081894536284	3.2954463058772667	5.137042566009152	339.0	host	cutA
gene-b2437	3.900620705293795	4.206977428408944	1.5583943899704877	2.039719130885526	1.8899800707414358	2.0569431591147893	1.7163188597849872	1.527893733924471	1.4336394975418967	1.1470272815703795	0.9889998933327159	1.6260106721541574	1053.0	host	eutR
gene-b0047	10.995407964327203	11.629325414781219	5.966257870026279	5.531574991491225	6.961077492719451	7.970406318482958	3.373134763930938	3.144666443675433	3.1804980592206644	2.7853738174043996	3.933326848503473	4.493130939479121	1863.0	host	kefC
gene-b1385	6.113067676167155	6.9416750839781045	4.205035062387242	4.076986579662992	3.486012652833439	4.564562564391628	3.0948257839911175	3.0624048282965592	3.3966503795511387	3.181088994221852	3.471389625597833	3.6682800763797787	1500.0	host	feaB
gene-b4353	53.413037826710166	67.45049218559237	36.575358774351	38.63926065857074	34.04907002877262	37.98690028259342	17.602661247068173	18.166439554046796	20.720307326237883	20.46656522017736	21.626571731665642	22.381558663768992	204.0	host	yjiX
gene-b4294	9.052253970631448	12.437873187702396	7.339116514859315	8.932017010131235	6.409497631210087	5.84216573344233	9.073225276663857	6.31166716607015	3.9654935993149363	4.754344964190267	4.459294973594053	5.673363323494397	276.0	host	insA7
gene-b1043	0.6285042141771374	0.9410584775114818	1.0394780147628315	1.3980127926772314	0.70310864316931	0.5058968310255292	1.170589492603751	0.6997269159836765	0.680010085996224	0.40300958541661974	0.6823370271445371	0.7031397501207166	333.0	host	csgC
gene-b3750	15.369197092994305	19.213454372941584	12.899857599354892	18.400721737609413	11.162759529985635	13.116845452696747	17.44945076792362	18.286031170852922	12.54111768847384	12.719416397703833	13.426888162250227	14.58864854612845	966.0	host	rbsC
gene-b0029	63.3130015106797	70.86154143086567	49.40708594178541	40.56382028055862	56.475297972084654	63.290908137822534	24.61829935491927	25.563209507908386	23.01737609696998	21.82608379316255	19.691450184779217	23.205275333834095	951.0	host	ispH
gene-b2521	11.148009921278922	12.49314286344305	5.697879488329596	5.75294432576559	5.19685383656938	6.855747784581526	3.9653624720439127	4.341213546125678	4.171090234936059	3.965785813940142	4.5434693358888465	7.230558095323806	846.0	host	sseA
gene-b3426	4.247333197375603	4.558901726169803	2.2814218668411326	2.4659532966089106	1.47694833510366	1.7258654554166317	1.7569441714414868	1.7240283547486261	2.393242668194878	1.9208517955647388	3.2563922963775394	4.839163235454803	1506.0	host	glpD
gene-b2408	0.8549505854615472	1.5826892576329468	0.7206141705828606	0.9266507254135982	0.5100984273973426	0.739289570717139	0.6639600294946767	0.8702486013914633	0.8140120735307739	0.5457750725380628	0.6930403530605298	0.5738861195838203	765.0	host	yfeN
gene-b1388	0.3094369538347923	0.6279702538350079	0.23434826927807204	0.22753580643280455	0.11189255826780417	0.3105320640212004	0.241326807419483	0.19089324159554677	0.22319685887134127	0.08016857344309102	0.32576090328190804	0.5822167245455209	930.0	host	paaA
gene-b4300	1.704004959988877	2.164827835153111	0.8186608460243671	1.1756016665694902	0.963519251750536	0.9374459340103607	1.131447524199028	0.9352671750586415	0.9639989724850685	0.5903601461977814	1.2333045691779134	1.607320894313305	783.0	host	sgcR
gene-b4218	6.384648836428912	6.475601359913373	8.59451353624715	7.699141271685009	7.761921829392152	7.690809461328632	3.849548156886443	3.698556555913719	2.10605802303518	1.8639193325518661	2.1837069479207143	3.070546938933967	1344.0	host	paeA
gene-b4039	8.168898334943133	7.8371721070739895	6.87349618998796	7.606001143949594	6.059723486913009	7.0072370872253815	5.170851504568377	4.901701459644688	4.319702624596495	2.6948231314002884	3.0037215818425933	4.554788931034236	498.0	host	ubiC
gene-b2398	24.493219120535773	30.47020883825517	11.96554692549215	13.861877042332425	12.743589407935351	14.649012585347934	14.27749034101445	14.02235355111636	11.376864395275957	10.329894967649764	11.470678762845012	9.289469666132883	345.0	host	yfeC
gene-b1543	0.4991872694085063	0.7321786752601016	0.6190453182414163	0.9064218457194667	0.8205672132314727	0.6091531434995315	0.5979753036771499	0.5876211350517124	0.5584662271674596	0.38323575061814075	0.4571498657329346	0.6382471797240618	1284.0	host	ydfJ
gene-b2782	45.70474228028989	55.02671401091692	31.554551362825283	39.83400289849299	23.03413211216125	29.40234955879305	17.613001156165367	19.648581703291633	12.524025043649205	12.026717598132281	18.709437592507797	15.026080764996006	336.0	host	mazF
gene-b2425	52.59307968777747	37.046133508311016	5.9121802655455316	4.6295817842780815	2.225473669972477	2.9106655853314582	7.224442634160025	9.71007473381478	40.15268994509267	40.07151650630679	17.370911883522542	16.40400147128973	1017.0	host	cysP
gene-b4015	361.0886745802312	471.4230968080481	217.61970073358137	216.1323394993757	183.96904996096183	244.85780437027998	86.04432132028768	95.99242187647332	101.45125186432861	110.77822485266111	135.3442943681362	163.5318181518902	1305.0	host	aceA
gene-b1438	3.983823699305354	4.235686358557239	2.8899316829297588	2.410406294764782	2.807376237114871	2.3950809374297024	2.2661510124964708	2.2617072464220587	1.945856199316533	1.3945871265136267	1.407626924702849	1.6845002646776883	417.0	host	hicB
gene-b1628	41.38846792789808	43.20003631715215	47.583198265882004	42.24856559236262	49.3566480955009	57.27680790525751	22.420951737044906	25.889895891396034	12.515004276987503	12.104208446278097	9.745399043129101	10.564856906120795	579.0	host	rsxB
gene-b1334	137.84289947311007	167.03361926174009	115.12667659387864	110.13186289926293	115.0637761418185	114.24270500716203	75.50153836739175	83.41644885668352	57.162162577513264	56.71463445873621	46.46959817533353	53.7166553525987	753.0	host	fnr
gene-b3602	18.12565898251659	21.22896417469647	13.59721241533199	15.593724585487866	11.968342441165749	14.25410610675827	12.821077102312161	10.514904588713383	7.901604800914802	6.3260292498730015	7.146211550817477	8.748206178283938	363.0	host	yibL
gene-b0934	1.0570298147524584	1.2050020484250845	0.9226679853260992	0.8549830302323564	0.8047575568598226	0.8508264885429354	0.5965814218503966	0.6024164087283709	0.8100877729008047	0.35772189210591376	0.5498757671401525	0.8499601240805822	792.0	host	ssuC
gene-b4572	1.0070096538757798	1.1191874036118694	0.5392635944311939	0.5290207499562706	0.6503754949316117	0.5539054078473397	0.45936769482480533	0.2553765240988044	0.5840800917217567	0.5207139722684578	0.4959128036568332	0.9175345935727031	1260.0	host	ylbE
gene-b4676	60.6470856214223	72.22818248470357	68.89254290434874	76.09348969067973	49.7964267836527	65.51363961780604	53.69232796653569	57.83197523792361	15.058102131567898	14.459495428281144	18.169807957674607	16.999202481611647	99.0	host	yoaK
gene-b0723	111.33808099701618	175.49309917828143	75.15106418520962	87.48152978903354	96.98581941962632	155.1570733916454	85.05265847086102	132.58289154764392	88.79817614905275	106.45542673522034	62.39821512534706	93.56048843799076	1767.0	host	sdhA
gene-b0497	2.0533193037798285	2.4455709972534323	1.2727393741451007	1.5471478134670658	1.2974087191581325	1.8467082889277593	1.2720102551660946	1.127450667009438	0.960925254668105	0.8568542972347754	1.0880573968236822	1.6271501330316305	4281.0	host	rhsD
gene-b4668	103.7280047161031	182.92555840852376	72.19813088501841	67.00929499446094	67.09136684557679	49.399113868635695	81.44278378923994	51.58513091142819	34.09892681225802	45.78047483460724	63.448365405663736	72.40026466539038	57.0	host	ibsB
gene-b2522	65.62257393381648	57.08680712280691	43.46008080770315	27.874014804645714	39.74237902104624	38.05066879070588	26.725926337628497	27.30362986450591	22.416046763375526	22.7220642444418	22.370906818524467	20.26549208383637	777.0	host	sseB
gene-b4445	7.657020853206833	12.333395556432354	10.631409289200342	22.838212863965826	7.772780305280238	11.005900134897729	15.557679420547416	17.86132190416869	7.1338862985152645	6.3646025989575925	6.234646555951761	7.138583438725569	82.0	host	omrB
gene-b1611	27.316767295990616	27.899970887760283	12.829360065870324	9.872039635936105	12.349722717148698	13.147295025342027	8.02631466781803	7.4366276049461755	15.469866203163031	13.721844886934539	18.24704803198861	16.36433817488479	1404.0	host	fumC
gene-b0076	1.70257302304771	2.30620434683658	1.3430715936776905	1.4443106189282309	0.963519251750536	1.2351453922113091	1.112482308555311	0.8219014568697154	0.6988992550516747	0.9467526768517417	1.1020284525707404	1.0685212988441608	945.0	host	leuO
gene-b4099	0.712378544167678	0.7623658114231942	0.09630218853514809	0.3675824929273617	0.1832043647694681	0.25987014277830506	0.4658376623575492	0.2812986676328744	0.6024314705515844	0.1540139917977129	0.28446726765462393	1.07179295009598	1065.0	host	phnI
gene-b0307	1.9694397415096356	2.6333821261455754	1.1581299170081687	1.4448045692083022	1.0384146557731617	1.5589122786778575	0.8271927277757601	0.8080879870063588	0.9646571650608199	0.6996223825264709	0.8353611398497458	1.8753778550685554	1428.0	host	ykgF
gene-b0799	8.477246432748013	9.410047845591706	6.3654134869623515	5.892764839122382	7.534801177915281	8.33535334561788	5.1675433452497535	5.277020023291123	3.8863477404337896	3.355228105830231	3.2394354817294344	3.8915401860760586	2151.0	host	dinG
gene-b3087	5.486755824144411	5.801590409438705	2.948522744340771	2.9908163979290676	2.451263263572032	2.4505132863679076	2.3816110621833158	2.0122845699348195	2.4089719003908785	1.782715146837854	1.899240524643191	3.2767327526997154	987.0	host	ygjR
gene-b4480	9.872847225112025	12.88761252643971	6.349065715567264	6.071142892355296	4.165500193728656	4.52674419516619	5.20304225770953	4.689241347676322	5.773407060480441	5.112464454999405	6.3792419743129	7.9442235696674555	840.0	host	hdfR
gene-b3897	0.6431926702974865	0.6759684822480339	0.45446208611891276	0.5867925985792823	0.3941669666252192	0.3921599178998435	0.5808226673109521	0.4377365392076271	0.37762138137440393	0.26429502256881804	0.4655223885878896	0.7028382322175774	1749.0	host	frvR
gene-b0006	18.905631228239073	18.93727416758495	11.500256766503073	9.61360745094278	11.06559078892652	10.345073973215925	9.045464261028986	8.239641439236355	8.330123553453744	7.273363470138042	5.799864730728565	7.797317586160091	777.0	host	yaaA
gene-b4808	1.601723749905511	1.5988391480169566	1.3081866172185295	3.2389025507526767	0.6636484642159304	1.596229869904895	3.1338787343733077	1.9247590239959151	0.5776616291753637	0.6086267208332625	0.5796383419365583	1.3439475963723138	98.0	host	chiZ
gene-b0211	104.45344623065436	101.99436533792189	94.84516618487707	69.21257493909118	96.77625650115566	99.116053775067	63.694351327836785	65.53711583734972	51.27884004448678	43.28572048221994	32.798118316906674	29.257423816177784	1359.0	host	mltD
gene-b3219	4.5974162863396675	5.38379232826605	3.5939553676388556	3.8366916314820187	2.703094804597215	3.6082569851835786	3.8385895837721336	3.559280367615713	2.079152177162095	1.330999579172323	2.0070415484628015	2.4900414477339816	717.0	host	yhcF
gene-b3280	128.22171111888943	152.49026963658835	106.4874047397412	113.10381615344141	91.50631963572678	121.87029448599465	63.59419217059681	66.53101153486655	31.96245081532833	32.365731045861864	40.14482294296013	39.53474785435283	258.0	host	yrdB
gene-b0514	5.741373656765726	6.32661386493589	2.9980988930739496	3.3421555232839433	4.097479121645931	4.945548284002561	3.0200763182573223	2.788440544772647	1.7948171968735418	1.6785032732927805	1.7679138026604861	1.9537667500491056	1146.0	host	glxK
gene-b2441	12.370042744008396	14.798493168836695	8.302086523193891	7.939195395819508	8.108205509499829	7.509654815490666	8.828879420987763	7.674097523503796	6.899705861545387	6.722152541479271	5.421874064810391	8.004700115120135	1362.0	host	eutB
gene-b2980	20.912091320389447	25.15544925955425	12.31747477624192	13.194399881262278	13.56861816876931	15.981238379757727	13.109350349790244	13.923977622263413	13.640868989773272	13.118093707789868	12.276714825643671	11.171649794565035	765.0	host	glcC
gene-b3999	36.763309159915295	42.80491555669209	28.482166630114563	25.493250353222653	27.445625792883924	27.69042262930163	20.74649748635887	19.13111233744203	17.0503036536972	13.851664481502194	13.52031769268376	13.27220893819231	591.0	host	yjaG
gene-b2104	110.82987751115309	141.6115726639487	76.74263732903235	69.70468588777426	79.06719578433486	96.56996183594656	40.706814629939565	47.42027645072646	18.128862045484883	15.535023486515934	12.095266998280728	10.739089496318522	789.0	host	thiM
gene-b1378	18.96615102612701	16.91524399774855	10.914470007113053	7.185677590895386	10.763945070726308	9.319265453231983	5.448743137642312	4.230519158423863	6.825420384440823	5.025443783424946	7.353705837436646	8.84273037877878	3525.0	host	ydbK
gene-b2045	0.745428812569869	0.867328539311732	0.34027149169181425	0.3634178454032148	0.43662991853332256	0.5166443883256701	0.3872889230373067	0.38111589803326384	0.5303123153085307	0.30265044587883544	0.3104074180862444	0.6283179412305292	1281.0	host	wcaK
gene-b1496	0.248270347948976	0.1774189025460421	0.3649887216723584	0.1631617971395378	0.11572517703409463	0.09991912498902802	0.07006116342015334	0.09213486082347344	0.13430804189605136	0.061909538922244677	0.07861445286051384	0.2951122572237083	1686.0	host	yddA
gene-b4362	14.509936352924893	17.409581833962413	13.318793303970429	10.619601721344393	15.729451784827498	16.155574395547408	5.424913729359607	5.814952807353236	4.5428451578358855	3.948747623035805	3.927228667343002	6.368541799270449	540.0	host	dnaT
gene-b0711	62.715895686939525	70.59227702538185	27.04541428364664	24.18840689297773	19.144995543344553	21.17242588710757	11.075166340981609	10.808567104040092	17.14696665476095	18.542734790805174	26.860399593666912	29.73594859350411	657.0	host	pxpB
gene-b2008	11.647914591105438	14.795678612432647	8.752620828744258	8.772053228736649	7.541653520075726	9.010634714156245	4.249755363696905	4.851081261722527	3.064861322436239	3.8721648079453312	4.541503810980425	5.154407768103405	1059.0	host	yeeA
gene-b4075	1.6350929946952093	1.5950540174582042	0.8346503156732806	1.0470202342884523	1.3888226714685459	1.3474584679044928	0.9228368869248322	0.7223743273268983	1.4250992622538052	0.42714818037646934	1.0354997462720807	1.2195080041156179	384.0	host	nrfF
