Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	gene_length	Entity	Symbol
gene-b2351	505.4930442205901	329.6031172333532	126.62022209953356	187.60373578599547	3.807125826336447	30.143957436140237	3.2422456971210565	10.145382711396707	2.4787036631616455	9.665725357489576	5.274427813415534	10.546287460842922	921.0	host	yfdH
gene-b2410	207.93771707039792	123.84549963524901	43.8468796702879	104.86924684092621	4.380321203000724	29.113726372614213	5.051995579323256	13.25043853122608	3.091702272669914	6.059509986875447	8.003943155588876	5.0558838746215145	999.0	host	yfeH
gene-b0175	393.4276124116052	654.0928053693564	142.8134896048291	927.6183452560522	7.977179899278618	191.06229964685093	6.666514446281807	45.83011097498218	7.16043040415901	21.580928616358545	9.519691019138813	27.62242311597279	858.0	host	cdsA
gene-b2576	451.2482098311984	380.2557499978708	132.10285280174512	389.4477673434329	6.030418866205448	94.07688802836063	4.442066450111701	23.913844979091827	4.903753958862258	14.403451233839299	7.019913609240292	16.297687552971826	1335.0	host	srmB
gene-b3024	685.5922219339727	584.1897574672878	174.10774895570538	324.26785059124035	11.063333279158462	112.13128478002002	6.0999954256447015	9.906591896942713	5.210898462059737	6.342486654425984	7.657059630500563	4.943069084700424	393.0	host	ygiW
gene-b4794	5419.529646527445	897.5606829235057	777.5895436081557	868.693014876329	67.52995187959449	244.8199717697104	38.942465923950095	0.0	18.65103001447611	13.188345265552444	42.98892049695316	43.169470006383705	27.0	host	baxL
gene-b4024	122.8728433429813	523.4195982522339	57.54162622700352	318.52077212132065	2.6388627349872307	45.699728063679274	3.956554537873329	13.266027282439286	3.1831091224705896	8.704307875264613	8.502253164952958	6.619318734312166	1350.0	host	lysC
gene-b1159	43.22209402541376	27.52836626914198	12.70130729340333	16.87389309472006	1.244464525506639	3.6987189979596544	1.5128727769016586	1.8672856669057492	1.6906689077870432	1.7078432717981582	4.27827386240661	1.8634303599877857	834.0	host	mcrA
gene-b0714	131.9139641615382	125.61555012206958	37.35321671258186	154.98273106316321	2.550082098949722	32.271723551461825	2.230341230189869	6.390502272914182	2.3313787518095137	1.7984107180298785	6.350635982504444	2.4528107958172556	792.0	host	nei
gene-b4428	873.6870131625246	731.2757564029405	356.9136005161435	588.9738640861511	30.668987376701995	176.2703796741915	27.75818971059163	70.07923107897275	24.17173489876104	42.730238660389915	23.214017068354707	33.67218660497929	150.0	host	hokB
gene-b0852	334.9170763464827	370.07310549635014	85.07454309032148	303.8982540414533	7.113684171931728	72.71397168176782	6.520598945405597	19.832931153148436	4.387019684468135	10.2527335287019	9.23571492404088	12.04729395526987	903.0	host	rimK
gene-T4p261	14.757728001799341	0.0	19746.93256207597	5129.0657139219775	8407.275741595831	12226.096503247365	2937.3455471089383	2821.2250836945555	3311.9363819618843	2040.1796719493736	4501.583771458729	2973.0626300048602	207.0	phage	arn.4
gene-b4141	391.03048221665034	102.48494671240633	16.854240704372916	63.4415423752164	2.4324172129202206	10.166748231009453	3.7473991075266535	3.0972876813830443	3.285074021642809	1.699691275274062	12.824856950165026	2.163624988386773	1257.0	host	yjeH
gene-b2645	18.252246613546166	28.07662513613747	10.203361935853158	7.375695409327323	1.323155806058818	0.0	1.7193466087177967	2.4486104499990478	2.850440436174651	0.0	6.4888936599174585	2.4435549060217188	318.0	host	yfjZ
gene-b2106	54.06158250550057	46.381126198918004	12.955541486892908	16.110306821342828	1.0540339342325518	4.807373991114314	1.7842729841518956	0.47191401399981653	2.1567372889466925	0.4316185723271709	5.2628860244754785	0.9418793455938262	825.0	host	rcnA
gene-b3329	25.15758573483205	7.502829238060264	7.2976986579268095	10.73091371317818	1.155037185994874	2.5922114657969337	2.886323944951595	0.763390316764409	2.6989137550359548	0.0	8.344908096467378	2.285442529749725	510.0	host	gspH
gene-b0135	43.14759458153196	16.47110212068113	17.02207354431677	10.096190003405276	1.6979965549907348	2.4896946281665464	2.8853255624040504	0.9426853790553236	1.8154271345809676	1.149589417820552	4.857505140898662	1.2543187411055796	1239.0	host	yadC
gene-b2250	108.57937226517227	335.9001450777993	18.80509117264324	171.33889851428145	3.9777523716582213	48.6934750481192	4.337459187993558	15.773921462424806	3.8332503676160847	8.525062961710693	8.471113247097584	15.741353703985215	543.0	host	yfaZ
gene-b1223	22.8235896855414	14.660700810002817	5.4845657464525095	7.301514564693283	0.9471210094518724	2.532620397617694	2.08476477058388	1.1187616711202548	1.7847106306955591	0.2558084210990776	7.380999999117677	1.674677715764885	1392.0	host	narK
gene-b1436	54.22027599622121	99.38812756911	11.154324622006012	27.076145918223244	1.9429196944378835	1.9076880917120291	2.9130987496357474	3.370814385712975	1.3079943127035194	4.624484703505402	5.024679019124395	1.6819274028461182	231.0	host	yncJ
gene-b4068	27.154219523310786	56.68804313201089	14.84489128706479	71.97742123261011	2.4043631218668806	36.373252948642694	2.803857546524407	2.4719305495228485	3.4104740597899172	5.652147970951047	9.416620680284979	3.7002402862614603	315.0	host	yjcH
gene-b2977	92.77691670464519	689.7045247727992	29.21851618406403	455.58122557958586	3.116767009827438	132.74682913735407	4.673095910874011	27.87788341961879	3.7302060028952218	7.913007159331466	8.173202168556527	6.715250889881909	405.0	host	glcG
gene-b4100	21.932254230366407	6.540928053693564	6.1989655924006835	2.6729015842348587	2.1098115143447274	3.013168883319513	3.307114029233916	0.6655197633330746	1.8937968937775744	0.6086928584101128	7.20156274991694	0.6641456924059032	585.0	host	phnH
gene-b4744	192.9378755603661	0.0	93.75720812883026	61.72292474121285	5.413332174963445	23.19347100976204	4.4271434945122214	0.0	4.711839161551859	6.247110915261683	3.0167663506633793	0.0	114.0	host	ynaM
gene-b1594	56.54349151352799	136.84521468599678	8.753744247900613	78.75865417429125	1.7919495830457504	15.158386458468556	2.135616313077558	4.782912304052195	1.7597040603338638	4.082878386878644	5.809313580669346	4.136632261053966	1221.0	host	mlc
gene-b4458	347.2606919808014	9113.693088146365	28.54786785973998	66.82253960587146	10.7888088801719	22.598766624896342	8.627253989305867	13.310395266661493	3.7302060028952218	9.13039287615169	11.022800127423888	3.3207284620295154	117.0	host	oxyS
gene-b0808	40.209836524579146	39.5364721304793	12.861380591411544	25.9905457281058	2.2682670961008307	7.324802389875432	2.8529817353449154	2.7984119428560548	2.020947187552398	1.599664520080485	6.083337806172618	0.698158544577634	2226.0	host	ybiO
gene-b4594	42.702200056819386	0.0	9.748373310630106	8.406706595577377	0.7540565346356706	0.0	0.45223508814909785	0.0	1.0829630330986129	0.0	4.160218112608371	0.0	186.0	host	ymgJ
gene-b1901	13.577109761655393	19.32546924954917	5.3981422862053785	11.84581383922267	1.275041049474861	3.561017771195788	1.6568249138553313	0.3932616783331805	1.7294591467968758	0.3596821436059758	5.731856066260422	0.7848994546615219	990.0	host	araF
gene-b2380	121.25846262397177	82.62833142033391	20.57002856284344	39.13722946880988	1.701556547767983	4.671476493132284	2.402598781032398	2.751442131094337	1.9573695810245249	0.20970867030030385	6.455933290178479	0.9152537810540714	1698.0	host	pyrS
gene-b0473	184.75730963660658	461.89417543962475	98.17986957513594	450.74743155902956	5.3259314663931265	103.88201042132351	3.9478314255063647	19.933647951352253	4.494152192288164	10.824993793965445	6.350896521416547	11.396740081685296	1875.0	host	htpG
gene-b3990	61.689645544029474	125.97342918224643	25.919651453605194	136.50890233770886	2.6467783337423483	47.79818496456251	4.153863031888011	14.419594872216617	3.5525771456144972	14.130369927377618	9.932184453440678	12.676749128858708	1134.0	host	thiH
gene-b2033	545.8411640218818	375.5223161790569	210.56277996735847	211.6612422033695	9.49269140048966	73.81881382294823	5.266128386873252	11.857737915223817	4.942049577439863	18.67791029994483	5.964621794839526	11.833255737790456	591.0	host	wbbJ
gene-b3078	16.403307295723828	8.894567437030997	6.3221667914128306	4.906843389468804	1.2910457488406542	1.53652701947517	2.844918221891919	0.8144959446649553	2.317722139874228	0.24831612424680335	7.614494983421272	0.2709380962743747	1434.0	host	ygjI
gene-b1225	24.613473836919134	28.178267053923545	6.57292596670371	21.336319663629133	1.6221769817230525	10.308209337672018	2.240899793518532	0.7589260459061378	1.723311545197208	0.9254979133721014	3.743024916563823	0.7573591229190123	1539.0	host	narH
gene-T4p206	28.13677351922006	0.0	5401.084882564401	1004.7120527319646	10375.26626470096	11542.617405858242	3011.933290766481	6779.106905056575	2731.835998883489	4232.41764508979	2857.820473562803	8155.621715153384	228.0	phage	30.3'
gene-b3963	752.6629677445347	712.8219891706051	150.1183991248163	565.5746011748015	8.435165184043619	78.13403354352461	7.516724486427134	27.61199018084033	7.142947665118511	17.677994717655405	14.268662973456793	18.186287364391433	705.0	host	fabR
gene-b0767	192.30830919935087	911.7896094124644	102.04265848143719	664.8641418074554	6.280473281851073	155.298451971991	4.729398271245988	32.05319583040922	4.82005534711461	12.155523045960987	9.797675655430087	21.844792051423077	996.0	host	pgl
gene-b2894	280.2833110495582	437.95779142122126	106.60234880295452	395.7056475791171	6.848548245674337	93.83400924685222	5.298259243432407	20.39962752825294	6.250278285787647	13.894076115883008	10.831099255642602	11.26160087123053	897.0	host	xerD
gene-b1507	36.4827099037679	73.27025983049026	10.026432890680303	15.364638358356842	0.9329098532816822	4.996325954483885	1.52590886885682	1.177109785487071	1.8524152259275595	0.0	4.22415696493115	1.7620191839340287	1323.0	host	hipA
gene-b1523	525.2644339040431	131.09109974277519	58.58430311502355	121.61702208268608	3.66220123654724	23.257897318122488	2.803857546524407	7.570287307913724	2.9841648023161778	5.9347553694986	7.0454064147784345	5.396183750797963	360.0	host	yneG
gene-b1671	30.594159888931998	19.065485358299625	5.563268035190841	11.686453114928193	1.2998176319011288	2.6348337768937444	1.4459355060551873	1.1639134874434938	1.7061928802480388	0.0	4.369576373382384	0.0	669.0	host	ydhX
gene-b3536	463.08567598317944	419.4807008480386	106.05517343989445	360.5739136175602	5.139096749028448	40.64759073275726	4.762277130547179	13.869228655719798	4.313940530065849	5.6629345128803426	10.06356408580074	5.437375993170466	1572.0	host	bcsE
gene-b2240	26.74960366948662	26.27922529298518	7.9350648790838285	13.231747908712297	1.1971687852317312	3.242648632711396	1.4545397868283347	0.5729640346576139	2.075081485054296	1.3101005230681235	6.832676105476	1.7153431790616043	1359.0	host	glpT
gene-b3659	35.57546481851477	10.76355249341979	11.194068113392436	10.55626954786425	1.8700602058964626	2.60314906691844	3.4782030323973654	1.3141909250627801	3.3713507418572006	0.3004939427594227	10.520495311490647	0.32786939245354707	1185.0	host	setC
gene-b0798	43.00823589095808	50.17419966653138	11.262095874392545	45.32311381963456	1.451910097745701	9.123725656014052	2.08983171169521	3.2242572385080632	1.042604162299907	0.0	4.005178928287561	0.0	483.0	host	ybiA
gene-b2844	52.464846731269894	120.85775693119074	22.60643343207836	128.98106946767828	2.2782459361175182	19.759581477859875	2.455154450636854	5.9288689576119085	3.067479048066122	6.627645590303005	7.85584333954474	5.916627868895228	1182.0	host	yqeF
gene-b4437	2154.1182785449946	1003.5034105905604	316.4675091081722	396.6605604692649	82.29639950213478	129.61057328984668	91.53770225417917	77.29326957239641	64.18148563805013	31.419293132639645	46.465965537147895	28.56803162187157	136.0	host	sibB
gene-b1767	398.9026938822647	415.12704151981427	104.06437697443019	333.6396181029441	5.433655760495622	63.696523628579534	3.4738058098532476	16.078486317692864	3.1030032236473533	10.85412486456971	5.664223546304547	12.224982656675031	1017.0	host	ansA
gene-b3234	120.3628644988858	364.55633001013575	30.206005297457963	190.8838598478249	2.91171654865458	26.736917969586795	3.197381412703271	13.945266093525278	2.3313787518095137	5.466222050853973	7.73046377357491	5.396183750797962	1368.0	host	degQ
gene-b0421	736.2187768257637	513.0267903446986	214.29660922255675	693.2170258713105	7.324402473094478	103.31402808681779	5.1871364610701525	29.415973539321897	6.154839904777117	10.682559665097479	8.64554956660947	25.469987303766384	900.0	host	ispA
gene-b0155	112.56970751752259	216.1680125761808	25.56918435972733	228.16936783144087	2.465796684990062	34.39875552713653	2.5435838502225634	8.761272833751867	2.0067563939626196	2.754527808628042	8.041528025449749	5.464489874225785	1422.0	host	clcA
gene-b1110	119.36542332122033	28.344021566005445	22.444061826871767	59.360689349882485	2.9609286593360657	18.76953116901113	2.6480876828286064	2.883918974443323	4.103226603184744	3.297086316388111	9.23465699564179	5.755929334184493	540.0	host	ycfJ
gene-b4755	413.6775630504378	44.28753369688351	13.254367220593563	10.858662685954114	2.921969071713223	9.180748941364142	5.257232899733263	0.0	5.129033253980931	0.0	11.344298464473752	0.0	144.0	host	yqhI
gene-b0698	11.314258134712828	3.8096803180114844	5.130722795068476	2.802235531859126	1.3908153861057924	1.0529891258912276	1.5828228085218425	0.0	1.5843348076813042	0.0	7.0364182892265035	0.0	1674.0	host	kdpA
gene-b0849	171.6872891372121	2017.0396742320152	34.029817236128586	42.424542586983506	4.566426084165781	11.956324202706787	4.564419261783918	6.036109481393002	2.212098908693678	2.7603513346505113	5.831830299974266	3.0118234888174675	258.0	host	grxA
gene-b2941	570.9659551553295	485.89751256009333	107.5497225899592	105.48415180641138	10.574745211914522	22.733283092901683	6.175162453654944	20.084435714873145	4.529535860658484	7.065184963688809	9.55309344376737	23.126501789134128	252.0	host	yqgD
gene-b3904	21.196916260543624	10.412089554859143	8.569354154049064	2.6592643312540685	1.9463891938922366	0.5995591145380663	3.0041330855618646	0.7945491052037728	2.5578555448424383	0.7267047391222775	9.211911535061391	1.0572115103604172	1470.0	host	rhaB
gene-b1373	31.290995153815167	6.643130054532527	6.130144839524523	8.143997014465585	0.8765907215139671	3.0602496471213803	1.4603424721481286	2.027755528905462	1.923387470242849	0.0	2.910708158647871	0.0	576.0	host	tfaR
gene-b1402	84.29496954670152	60.536072549912284	23.38386375871606	51.776404860178545	1.9815207479697616	12.159932372667736	2.460338575592609	3.867507233938894	3.03851217454379	1.9651507846021852	6.642879546990555	1.286507384296203	906.0	host	insD2
gene-b1270	128.18997033847225	198.55202924409906	36.331768015840225	170.65187652646665	2.420636307124863	29.82578336280736	1.9925891193574465	10.540211480198948	1.760960194260181	4.820105883856731	5.746403924296616	5.916627868895228	591.0	host	btuR
gene-b1355	61.096993927449276	37.79202875467392	19.793188382753055	5.791286765842193	2.4934136078619504	0.0	3.115397273916008	0.0	3.7302060028952218	2.6376690531104883	9.553093443767368	0.0	135.0	host	ydaG
gene-b3323	31.379748581785172	21.691853239289884	10.711692692561328	12.764468790019528	2.4425276158647677	5.995591145380663	2.975522294270799	1.0593988069383635	3.1973194310530477	0.24223491304075917	10.001503952352367	2.1144230207208343	1470.0	host	gspA
gene-b4741	369.127671645006	597.8817049079273	53.680187243403935	48.863982086793506	5.843938143426446	22.95187235341035	4.381027416444386	4.055511057810923	1.7485340638571354	3.7092221059366244	9.403826358708503	0.0	96.0	host	ymiC
gene-b0298	151.72420158649902	89.28366793291715	33.40100539589578	39.09118566943481	3.5531143912032794	4.406759491854787	3.92540056513417	2.595527076998991	3.3571854026057	1.18695107389972	11.750304935833865	5.180336400766045	300.0	host	insE1
