Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	gene_length	Entity	Symbol
gene-b3600	575.536709302359	260.7776744225573	385.89209028848893	81.24702043075433	87.02798627050191	11.901761877725624	58.90757837261602	8.381144477919772	16.260987503570078	5.726614746654064	61.718875763211706	3.943524297449212	1149.0	host	mtlD
gene-b1618	116.13715819595106	208.60464511680954	119.86867867010571	43.42255362152496	26.973361741898373	8.146929081768906	13.7983013373567	4.517736006117484	10.140339970859571	4.605207747234289	11.999151988482275	2.617949397415213	591.0	host	uidR
gene-b0361	55.361867438543655	81.58764712511318	61.63407439683385	32.63568113751382	10.130573249039294	6.519712516689713	11.701142293036591	4.900629176068209	3.501913277821196	3.4001990538945837	15.654522792920583	3.1715082340493663	906.0	host	insD1
gene-b3062	15.246871777629142	24.39551428889523	6.876566598139436	12.786152759004784	0.0	6.88044209682106	4.0370277675137665	5.44550780134419	1.1634519360858098	3.8002609246979073	0.0	2.1884131455055034	606.0	host	ttdB
gene-b2788	19.685957808124556	21.851878451007064	9.322593643115209	11.50994025006573	3.242069715164112	5.552290282669599	4.864904453618379	4.22815938254461	0.2628828759388519	3.0555338862282424	2.644108435940725	1.7718639617692769	1341.0	host	gudX
gene-b4093	103.16799543719895	138.36943424745797	99.62959385773328	40.89734731313342	13.326024484398694	7.3029848462810065	18.746657679029443	5.241343935187211	4.052022260160924	3.919050988533068	8.151148074934511	2.9216573201202785	435.0	host	phnO
gene-b3640	1406.214286135062	2170.0447751195543	860.6764688086989	492.52193571985725	226.2738634537741	31.68579566934728	175.8877588120704	16.601195143872115	43.77773069311116	11.4030408019753	154.49888508045805	9.751311516002463	459.0	host	dut
gene-b0923	713.3311524315466	445.9818859157289	788.5168715180586	110.25820538137819	139.78149086826716	5.879048472496496	93.69340188944716	4.297843333192425	25.00183947758868	2.8423725534601534	113.16221529563337	2.4297594179353657	705.0	host	mukE
gene-T4p208	0.0	0.0	2306.6921701443725	13392.693749484612	8434.178867641554	6898.104876749263	1672.1450569158535	2410.7413050539744	1873.0165926210523	1275.946952823001	1405.764287317304	1495.0205192774888	198.0	phage	30.5
gene-b1504	7.457307745959047	12.429110891739397	1.5695666133606394	7.237684843108516	0.9097333099048072	3.8326487386246986	1.5357431431973274	4.237259537255495	0.6638906527947276	2.7035974705312866	0.0	4.890959134517243	531.0	host	ydeS
gene-b3029	1500.1262305728285	1584.8039692348261	859.8982803197218	425.2523409269551	277.5726290420982	46.801047976948155	220.05005323241704	21.142714445322845	41.40780843002544	11.583627733859645	168.84521012364345	12.104008897641153	315.0	host	ygiN
gene-b0186	101.67631779679459	79.3708399063076	165.36505390763884	24.106160001643687	40.368460024809536	6.870920343219018	29.695335903336556	5.35010394681593	14.81201414428573	3.7699849182040794	26.485523156649954	2.0121753921909846	2142.0	host	ldcC
gene-T4p204	0.0	0.0	64.72352647567799	749.2535199282003	3391.8672803905656	4605.5808089671755	2224.301012465058	3032.0583889166433	1530.1394597267902	1574.7546798952767	478.6973519992903	1016.5518957777383	837.0	phage	30.2
gene-b0217	18.472491324913822	34.258804280834056	23.327833558879124	23.81699123390314	17.823133892142653	7.5466644754254615	11.412564503073268	6.526673507079495	4.485062807048351	3.6529523075117383	15.788960488661314	2.882385125807344	786.0	host	yafT
gene-b4081	8.362214972442382	24.057961485712415	8.529355412078212	12.92911839687155	1.883307553838022	7.2448459067038655	2.384443301280061	5.6724763349036715	0.687185061664718	5.247113511886378	1.7279480568209125	3.1506430482990417	2052.0	host	mdtO
gene-b2303	1519.9349060400168	1103.9762277877328	948.2387520931911	293.884543302211	280.7918175621061	19.280672156794317	116.8180156197372	7.1900341172669275	46.614999885487656	5.437917639591338	92.79509482001893	4.11005691996798	363.0	host	folX
gene-b2819	122.81904218714163	208.50782541675213	137.7661966347777	63.71761925839106	31.993034972465118	5.6103659626377524	26.334590549112793	4.745452372396942	9.261765166082112	2.815692439547568	29.111243124766112	1.7542041880639354	1827.0	host	recD
gene-b0035	69.23561353989389	195.6506093386779	33.84527397744161	42.16392887887206	16.347491964786894	8.524879399995298	12.41847120362103	5.532957580525907	1.1929811730423026	2.63154728413388	0.0	2.8984439757097	591.0	host	caiE
gene-b1134	168.56420950443794	340.56409511464216	162.35841656386356	52.595258185404404	16.729641127600093	4.512497738824202	15.8859664098269	4.025946853839117	10.682604140424253	1.3594794098978344	7.674782278347429	1.794072465065388	462.0	host	nudJ
gene-b3793	187.30905132200462	156.67955300699	239.62166303707343	52.6410728702349	44.272342984014884	13.40908880927029	47.61484782999607	12.328076439922771	16.15418187088546	6.963187221427933	58.9647906751083	4.982562228181599	1353.0	host	wzyE
gene-b4680	1136.6179889465916	725.9843671864982	219.93552169715966	87.81529714884486	53.67426528438363	24.47403287515071	33.97831704324087	13.33324334389729	9.792387128722233	8.307929727153434	49.24651961939601	4.60478599366783	72.0	host	ypdK
gene-b2126	39.14423105085265	29.280508285101945	42.01802437368474	11.323890107533689	11.747214644091079	4.268940624807	7.738833774973009	2.8647493483551565	3.9727122159228987	2.217418966322091	8.412216874487573	1.474842489075106	1686.0	host	btsS
gene-b4155	176.80224407520697	148.463060774335	256.5085903681436	48.10668389460357	89.40222714546107	8.602813940733869	66.70589848979803	6.1349279189711465	14.778694685065455	4.311968435074728	47.1316384087471	2.4860194321642273	978.0	host	epmA
gene-b1741	41.61983917677144	64.80941525252113	44.11224546130797	15.28740069602307	8.159938979044808	4.220303346952139	8.264996037545076	2.736468017370812	1.1909660021418933	2.6944636952930052	5.989441575331947	1.6801246193112351	888.0	host	cho
gene-b2259	163.13908068968837	174.01872471886097	237.23382115648675	39.23538722578924	43.42187753343394	11.06153471932749	33.59653820005838	6.067374780088092	5.281287440209743	4.592698231190437	13.279960346803417	5.794786868435921	267.0	host	pmrD
gene-b3010	70.34181507081747	47.72311029667111	26.12664174590908	13.602221944501139	4.038189237696574	5.601721330954182	7.669087232330228	4.200598608343817	1.1050969800438883	2.312677616837696	9.262668266971037	1.732207897304513	957.0	host	yqhC
gene-b4842	205.9111814814212	271.91414480076116	137.51757882959242	54.85873268945485	28.98410325356716	5.137478675651353	13.047673744604493	2.159985421711361	9.51820028911801	1.9141470091361512	23.04737118187733	1.381435798100349	1000.0	host	asompR
gene-b1837	151.24352272273194	158.12159512584716	69.4533226412083	29.70223285916811	20.12784948164386	7.755855488604097	8.494579260810218	5.468713090270373	1.8360725866354186	5.4520788834444405	0.0	2.8779912460423938	192.0	host	yebW
gene-b2333	9.77735904470186	14.177472490510738	10.803850188632401	13.54536609616169	4.4728554403653025	5.331432513647853	1.5101474241440385	5.055521434561055	0.6528258085814821	3.2123994944993277	0.0	2.455885863289509	540.0	host	yfcP
gene-b2434	260.2705435843172	307.9933678973023	258.2489743278731	70.57235976336331	53.29627750069079	10.894610151128385	34.45688488892032	6.971783931580098	11.585359419896726	4.914549979442876	16.646710857260622	4.2805052898884055	426.0	host	ypeA
gene-b1703	166.17993340365575	182.01046920960823	104.92948024930752	47.939794042323264	20.85187284429292	4.850664535798438	19.555865924167406	3.3093301824781047	2.1134648479256617	3.084094776410915	12.754494289915513	1.7226537530268142	834.0	host	ppsR
gene-T4p067	4.0365243762530625	0.8073220652616049	1870.779406188877	10900.091530179661	9238.867571244087	8000.285899378893	279.30800064902587	1553.2922687306766	663.0074955043126	957.6222852473003	184.335596373519	1171.2209806279534	327.0	phage	55.2
gene-b3898	34.50832604012422	46.587232118919665	15.563769779542477	19.0997186087453	4.0593982147853165	8.041178276887011	2.2842566079489663	6.974742841660557	0.9874676096190488	4.188872131337866	4.966035591871867	0.9802905756827874	1071.0	host	frvX
gene-b1529	128.8233117376259	208.50001481850833	88.8501965319962	45.32702672123735	18.133197731210686	6.260582448458802	13.468882431554938	3.9188924693211633	4.234545785393397	3.0537255213320726	15.971844200885192	2.737980861099791	666.0	host	marC
gene-b1571	33.844704385506446	35.537696295842565	10.685126560185893	6.755022857603451	3.0965922279452096	3.6591728459055224	0.0	4.038434282045814	9.039126580358985	2.875821828630035	0.0	1.062642921615653	156.0	host	ydfA
gene-b3509	1461.2218242036085	1279.6054734396437	670.3201414545975	481.6808851704582	107.84095502091755	28.91724468411656	27.432035778029327	9.541220007559529	29.10764614409177	5.945124024935484	32.52981112473864	7.773216723255786	327.0	host	hdeB
gene-b2545	37.28653872979523	32.56427053635722	25.11306581377023	18.269317386233592	11.37166637381009	5.959301392373769	6.14297257278931	5.734424573752436	0.9958359791920913	2.9288972597422274	11.685614824941425	1.3528184840154076	1062.0	host	yphC
gene-b4832	197.9915206552127	364.31215516995184	83.34398716944996	99.17962972104831	48.306838755945265	9.679307649777913	8.15479609037781	5.6999615295160915	3.525259366340004	7.776222224615614	17.728747062982563	7.183466150121815	100.0	host	bhsB
gene-b0532	4.562016604958818	14.497383676535293	7.36141207717876	8.760105543717785	2.2261216016564638	3.860057109535679	2.8184779114209015	3.3985945735452483	0.6768931194969285	2.8484330493097487	0.6808274601759816	2.8010679777149936	2604.0	host	sfmD
gene-b3849	321.80439996301794	322.17488070485217	384.57624933561624	106.17240836615322	82.17485656142205	16.699660192542595	78.62751051328466	11.446203738407696	23.064713485006912	7.374145890051891	65.93335684580292	5.670356306252122	1452.0	host	trkH
gene-b4257	11.027096666956988	11.247878097216194	14.621752134991219	47.38375166810735	2.824961330757033	4.0016845027250545	0.681269514651446	4.285685360538415	0.8835236507117803	2.298735443302604	7.405491672089625	3.369918571807033	1197.0	host	yjgN
gene-b4393	80.73048752506125	234.930720991127	119.79105189492807	52.509092952466325	28.068193772567586	5.312879600756323	17.456750040564117	5.137580004070515	6.468365809798172	3.2012206288114147	37.95144631219509	2.027795666936292	327.0	host	trpR
gene-b4376	1535.5778004612207	838.1601694970433	1171.76694832296	285.898375691347	273.4198959288651	15.931499855139242	204.5427402206975	7.920738620137005	41.30254373104625	5.478298216122957	125.79804021588288	4.376826291011007	606.0	host	osmY
gene-b2704	17.74117568595096	24.838174830427604	17.92343810095698	12.830698065390996	2.597141868599208	5.804382172116615	0.0	4.677387785963969	0.0	3.0551741577273916	0.0	1.3368733530003378	372.0	host	srlB
gene-b3346	505.7044833701607	525.7978064873921	660.5270352433586	79.56318843458924	105.56681221907819	8.95946127812191	68.80256729087778	6.182530886641171	13.164869002929475	3.557586505569437	31.877415189318576	2.9806913485982633	723.0	host	yheO
gene-b3679	5.384384788603299	25.999440147174866	9.713751418350812	16.472141299824457	1.1260335374346215	8.822511604752446	2.8513273043279055	8.199245360517258	1.6434775600652698	4.409593470566053	2.0662875364781543	2.930318359606801	1716.0	host	yidK
gene-b1798	128.06963255736244	94.60829141312168	106.95159542871512	39.9667521958841	34.018900532355815	6.36975424165795	16.59035198355423	3.380258875917623	5.516837818998441	3.0423404634646376	8.323355428630311	2.4212959215530376	639.0	host	leuE
gene-b4669	6315.023665342733	512.4595533081164	1323.6986197500876	160.4376363134605	189.4385833566481	35.03821773675263	175.8877588120704	27.64687222778703	131.3331920793335	18.76614714839364	278.0979931448245	22.753060204005752	51.0	host	ilvX
gene-b1891	56.99237785124143	67.02446348024195	60.456778257632095	20.876541230142944	13.349040070727536	5.100914974197651	8.45056589676457	4.404115353230322	5.47967777151296	3.202642340415624	21.43371838357132	2.099591541154244	579.0	host	flhC
gene-b2536	84.5226959522253	187.80648222910688	84.8061623829491	38.87797985227497	23.305930978745526	8.860724726629805	19.313990740368496	5.84206583357605	6.80313211048071	4.958522268732629	27.992758520498786	2.7628715962006987	1140.0	host	hcaT
gene-b0972	8.257019032388973	14.391111023926035	15.64096273957506	9.36179480722585	2.1584825181387517	4.790748269636418	2.9150298803852754	3.672897462695567	0.6300731664593393	2.9133437220151985	3.1686768655911637	2.1233865708066135	1119.0	host	hyaA
gene-T4p180	0.0	0.0	97.47834756660814	609.3602250039554	2949.2596293103425	11341.582511269988	5851.423861341269	6362.413198812883	822.5605188126674	974.3889791573005	964.1950157060692	1703.2861033419742	171.0	phage	24.3
gene-b4040	459.6366726169123	303.30618360431436	295.952302663568	86.34194569071789	80.23472645603738	20.270057139517878	72.8607210824134	13.195787226949896	20.59429870370449	7.228755350224224	79.20058825387399	8.481667672185418	873.0	host	ubiA
gene-b4431	0.0	27.395636497603707	7.862640299004714	11.695711052010415	4.55724893924012	7.024171008547107	0.0	6.792406986513714	0.0	3.1037171433516604	33.450466156570876	7.81944791377556	106.0	host	rprA
gene-b1576	6.8747055783059965	13.749703923986708	8.681665330151038	5.488456071802804	0.0	3.3608707117284418	0.0	2.187485236108149	1.8360725866354186	1.8692841886095226	9.233722428636751	2.0145938722296757	192.0	host	ydfD
gene-b3830	414.09991248149066	192.81937738108422	351.35210277317145	60.08814882762654	148.59088882037085	11.740236151377182	123.92092098123142	8.860234317681748	31.10522970300003	4.984757836292061	78.2150605719819	2.9118499665840694	816.0	host	ysgA
gene-b0758	281.1340917294647	271.30647880269936	276.221237323774	85.96515183557914	64.59367168894306	8.059570937537018	44.39573802784481	3.954128040382148	8.417524752483295	3.7421391206547847	45.71883196757681	2.9027304258078015	1047.0	host	galT
gene-b4771	195.54718089403724	254.2167481057098	92.60443018827773	53.951881908440626	35.78284352292242	9.192125023530782	0.0	3.8888626419700425	6.528258085814822	3.877033872671602	0.0	3.069857329111887	54.0	host	ychT
gene-T4p220	4.782403880560693	0.9565011425382057	69.4533226412083	565.7461215292587	2173.807744017537	3357.36371620316	4774.692203641499	3546.2804130814643	4200.934078221838	2335.684139205197	1599.441311116905	2177.2629426581584	276.0	phage	cd.3
gene-b1821	20.95148366721828	74.96134880040161	73.49557951450615	25.691372337352686	9.371697113146348	4.902466679216418	20.135298988587184	4.0211368814928345	3.7304331918941838	1.8989553662064993	6.253526300875683	1.1694694587092902	567.0	host	mntP
gene-b2077	29.82923098383619	28.52480949654192	21.777736760378875	12.73890900813253	7.164149815500357	4.224093045770819	5.18313310829098	3.432180225176951	0.4979179895960458	2.9781815886321206	6.260150799075764	1.9121568956756245	1416.0	host	mdtD
gene-b1582	64.584390020049	74.27363000406764	58.6211530549648	20.47285934608795	16.250006920960182	7.89342112112368	19.95057147493042	5.77977750457933	3.234182904899086	4.115855094186105	10.843270374912882	5.0694891673407305	327.0	host	ynfA
gene-b3879	12.814985155677197	25.915299564174298	9.889793515252961	15.647271679291602	1.0422187433860899	6.666521740366499	0.8796975286275953	5.631029955917787	1.5211475151413176	3.645809938517817	3.824972397622991	3.934186091677369	927.0	host	yihR
gene-b1777	1895.3034455883608	843.234589659176	442.66952892198697	79.01673796457145	65.47080710512728	12.545735471676077	26.883943155091675	6.703251461354956	37.44781011863007	5.039535394932632	103.90474469147289	7.893918846287708	273.0	host	yeaC
gene-b1233	854.0810694930743	1153.752933710529	762.6247191975813	207.56956819342489	138.92162779487526	12.923046356610921	65.7358290509758	4.379055411966267	22.272880528074097	3.7141332897862407	46.349665524137414	2.2873446765931704	459.0	host	ychJ
