Geneid	Ctrl_R1	Ctrl_R2	Ctrl_R3	0_R1	0_R2	0_R3	2_R1	2_R2	2_R3	5_R1	5_R2	5_R3	10_R1	10_R2	10_R3	20_R1	20_R2	20_R3	30_R1	30_R2	30_R3	gene_length	Entity	Symbol
gene-NWMN_RS06985	1185.9638853476536	994.1978050672978	742.5314351065801	789.8167584135605	872.4496459988737	690.331755194296	746.3458070848928	587.6017276102127	578.3225468764256	377.2354265138944	413.33790135350165	193.2384172222477	209.1717983451531	347.8427228838897	78.87421349073561	95.11166769540588	136.77874483895968	69.70770431809916	82.3317969883367	121.09785762176695	66.6632240390873	1000.0	host	gene-NWMN_RS06985
gene-NWMN_RS13590	574.9084727229554	662.7985367115319	759.3723542533273	775.3908815475594	750.2150195892242	637.0775912221645	690.7828395554341	784.1443744315596	558.5897565630567	393.6880619381764	738.2502815219259	208.34759387748517	141.52474866757166	252.1479999944353	81.69114968683331	55.06464971839288	84.02999122393487	53.809455964848475	52.69235007253549	73.22196042246374	66.6632240390873	1000.0	host	gene-NWMN_RS13590
gene-CPT_phageK_gp006	6.67163896303852	0.0	0.0	0.0	17.76666081535604	22.934609807119465	308.4891346177789	102.09599651072928	1347.2894996307296	3070.0654141655777	717.3514428210719	4296.652847287034	3191.2240387475936	3296.9758101448533	2795.099481399269	1324.229155489892	2180.0345711635905	1495.4971244635037	967.9836596819948	908.7251349388948	1554.6869356113511	258.0	phage	gene-CPT_phageK_gp006
gene-NWMN_RS08165	29.26180849188695	41.6854425604737	32.15084564379006	14.425876866001104	21.391059621688672	25.640893764359564	27.03063285216916	32.419405661253116	21.25069726055107	10.576694201324143	10.282037347102031	4.771318943759202	8.010834830239906	10.632746987717152	1.4084680980488504	3.754407935344969	4.29350320122295	1.8344132715289252	4.391029172711291	4.928401182281213	4.519540612819477	1000.0	host	comGB
gene-CPT_phageK_gt004	0.0	0.0	0.0	0.0	0.0	0.0	81.17307162813562	54.76250956292756	471.7818889890682	1349.8783890578861	778.100123564478	1654.9169309435074	3560.3710356621805	2278.445783082247	6176.322943470972	10349.989443383429	7401.734283189371	10733.796575297629	8693.050997327084	12197.31721174617	9390.261746229658	74.0	phage	tRNA-Asp
gene-NWMN_RS03325	879.5755376090724	854.5515724897109	710.38058946279	822.2749813620629	742.575355438621	694.2765080811205	771.8747381119415	905.7171456612589	590.4658024538833	364.3083558233871	876.0295819730931	130.4160511294182	133.51391383733176	216.45234939281346	42.958276990489935	55.89896259291398	60.109044817121294	36.688265430578504	58.18113653842461	57.028642252111176	27.117243676916864	1000.0	host	gene-NWMN_RS03325
gene-NWMN_RS03795	552.5317956409242	487.71967795754233	788.4612145977088	809.652339104312	669.2345795928313	812.6190946858569	650.2368902771802	705.1220731322552	590.4658024538833	341.97977917614725	621.0350557649626	132.8017106012978	137.96437763190949	221.76872288667204	71.12763895146695	62.99062202634337	93.23035522655547	64.20446450351238	75.19637458268086	82.37470547527171	54.23448735383373	1000.0	host	nagA
gene-NWMN_RS14525	617.9405440345538	533.5736647740634	417.96099336927085	463.4312943202855	363.6480135687074	416.17142955998986	507.57521689073195	409.29499647332057	336.97534227445266	240.91359014127212	314.63034282132213	85.88374098766565	72.09751347215915	182.27566264657975	38.732872696343385	29.200950608238646	42.9350320122295	30.573554525482088	44.459170373701824	49.98806913456659	39.545980362170425	1000.0	host	gene-NWMN_RS14525
gene-NWMN_RS03145	290.89680206640554	256.3654717469133	179.1261400154018	209.175214557016	198.63126791568052	209.07190300170106	183.20762266470206	224.9096267749435	133.5758113520353	96.36543605650886	174.79463490073454	39.760991197993356	32.93343207987517	84.30249397404313	21.127021470732757	22.526447612069813	21.46751600611475	16.509719443760325	20.30850992378972	20.41766204087931	13.558621838458432	1000.0	host	gene-NWMN_RS03145
gene-NWMN_RS03930	339.09272193539584	368.9161666601923	315.38448583908354	223.60109142301712	221.5502603674898	465.48084064529667	171.19400806373798	160.07081545243724	235.275576813244	313.7752613059496	156.28696767595088	288.66479609743175	148.64549073889603	505.8149638442588	111.26897974585918	52.56171109482956	80.34984562288663	58.701224688925606	55.98562195206896	32.38663634070512	75.70230526472625	1000.0	host	gene-NWMN_RS03930
gene-NWMN_RS10940	48.19591986899027	27.09553766430791	50.522757440241534	48.68733442275373	21.391059621688672	39.447528868245485	42.04765110337424	24.314554245939835	42.50139452110214	19.978200158056712	18.507667224783656	13.51873700731774	9.791020348070996	10.632746987717152	6.338106441219827	8.343128745211041	6.7469336019217785	7.949124176625342	8.782058345422582	4.928401182281213	3.389655459614608	1000.0	host	gene-NWMN_RS10940
gene-NWMN_RS13495	358.02683331249915	468.9612288053292	509.8205523515282	445.3989482377841	536.3044233723374	548.3206512686122	458.01905666175514	579.4968761948994	444.74673552439026	208.00831929270814	532.6095345798852	128.03039165753862	89.89936865047005	176.1998072250271	71.12763895146695	50.475928908526804	76.05634242166369	56.86681141739668	72.4519813497363	64.06921536965577	55.364372507038595	1000.0	host	gene-NWMN_RS13495
gene-NWMN_RS01870	915.7224775108151	652.3771760714135	656.7958467231399	948.5014039395726	499.6340354494426	556.2101570422612	1006.1402228307409	581.5230890487277	500.9092925701324	689.8354995752524	970.6243255664317	187.67187845452864	187.80957213118	288.6031325237513	72.53610704951579	46.30436453592128	58.268972016597175	44.63738960720384	54.88786465889114	71.81384579895482	57.62414281344834	1000.0	host	glpT
gene-NWMN_RS14675	77.45772836087723	64.61243596873425	59.70871333846727	39.67116138150304	47.3659177337392	80.86743417990324	48.05445840385628	50.65532134570799	31.876045890826607	37.60602382693028	69.91785396029381	21.47093524691641	17.801855178310902	37.97409638470411	9.155042637317527	6.674502996168834	6.133576001747071	7.337653086115701	8.782058345422582	10.560859676316886	4.519540612819477	1000.0	host	gene-NWMN_RS14675
gene-CPT_phageK_gp087	0.0	5.938097230836711	0.0	0.0	21.765424930493158	61.812367172464434	1138.0418389802146	311.72505443512614	3589.352610145989	7744.18920153933	2167.7229734631064	11923.766192309917	9791.020348070995	7713.826416607987	9203.195392806378	5248.327142286605	8181.596250763473	6781.928647732295	4226.834705782984	4144.109419044765	6682.739538613416	351.0	phage	gene-CPT_phageK_gp087
gene-NWMN_RS03455	2339.223396498492	2363.564593178859	1537.116620303106	2044.8680457556566	1868.6618512375176	1530.5641200879247	1573.783512726293	1831.696419860801	1296.2925328936153	781.500182653395	1131.0241081812235	314.1118304641475	335.5649701111605	537.7132048074103	155.63572483439796	177.7086422729952	176.64698885031564	152.86777262741043	178.9344387879851	211.2171935263377	153.66438083586223	1000.0	host	tagH
gene-NWMN_RS01230	30.98309134435089	22.92699340826054	29.088860344381487	30.65498834025235	16.807261131326815	37.475152424833205	27.03063285216916	22.288341392111516	19.732790313368852	11.751882445915713	22.62048216362447	6.361758591678937	4.4504637945777255	9.87326506002307	2.1127021470732754	3.754407935344969	1.8400728005241214	3.0573554525482085	2.744393232944557	2.112171935263377	10.168966378843823	1000.0	host	essA
gene-NWMN_RS06395	867.5265576418249	900.405559306232	512.8825376509368	659.9838666195506	786.8854075121191	597.630062353919	639.7249775013368	780.0919487239031	493.31975783422126	280.86999045738554	551.1172018046689	103.37857711478273	92.5696469272167	201.2627108389318	55.63448987292959	53.813180406611224	51.5220384146754	58.08975359841596	64.21880165090263	64.06921536965577	54.23448735383373	1000.0	host	gene-NWMN_RS06395
gene-NWMN_RS00655	34.42565704927876	147.98332108968165	22.964889745564335	30.65498834025235	190.99160376507743	35.50277598142093	42.04765110337424	241.11932960557004	51.608836204195455	24.678953136422997	187.13307971725698	6.361758591678937	8.010834830239906	20.50601204774022	5.633872392195402	5.423033684387177	5.520218401572364	6.114710905096417	4.939907819300203	2.816229247017836	1.1298851532048693	1000.0	host	gene-NWMN_RS00655
gene-NWMN_RS00555	18.93411137710332	16.674177024189483	137.789338473386	48.68733442275373	25.97485811205053	147.92823325592056	34.5391419777717	22.288341392111516	78.93116125347541	30.554894359380857	45.24096432724894	60.4367066209499	13.351391383733176	25.8223855415988	28.169361960977007	11.263223806034906	14.107224804018264	34.85385215904958	19.75963127720081	9.856802364562427	37.28621005576069	1000.0	host	cap8E
gene-NWMN_RS05340	2208.405899711233	2298.952157210125	1564.6744879977832	1301.9353871565997	1776.9858814302804	1390.5253926056532	779.3832472375441	1073.8928125290095	939.5844003057938	479.4768037933611	573.7376839682934	239.36116701192	218.07272593430855	423.03143372560385	125.35366072634768	163.10816696887588	149.04589684245383	86.82889485236912	146.00171999265044	204.88067772054757	98.30000832882364	1000.0	host	gene-NWMN_RS05340
gene-NWMN_RS08405	1872.7557434807647	1744.5357711558245	1681.0299293753092	1718.4825816623816	1828.9355976543816	1684.409482674082	1575.2852145514137	1870.194464083539	1404.0639261435529	727.4415234021827	1509.403082554578	433.3948040581276	254.56652904984588	479.23309637496595	157.0441929324468	133.90721636063722	128.1917384365138	133.3006977311019	162.46807939031777	173.90215600335137	143.4954144570184	1000.0	host	gene-NWMN_RS08405
gene-NWMN_RS08630	1258.2577651511388	1173.4452080773349	1639.6931278332934	1496.6847248476147	1488.2065765374834	1544.3707551918105	1515.2171415465932	1631.1013473317973	1290.2209051048865	712.1640762224922	1573.1517141066108	318.08792958394685	259.0169928444236	466.32190360416655	129.57906502049423	124.31261830364453	168.67334004804445	112.51068065377407	160.27256480396213	199.2482192265119	123.15748169933076	1000.0	host	recJ
gene-NWMN_RS09465	58.5236169837739	37.516898304426334	38.27481624260722	48.68733442275373	22.91899245180929	27.613270207771837	28.532334677289665	34.445618515081435	30.358138943644384	9.40150595673257	16.45125975536325	4.771318943759202	5.34055655349327	10.632746987717152	2.816936196097701	7.92597230795049	3.6801456010482427	6.114710905096417	4.939907819300203	4.224343870526754	3.389655459614608	1000.0	host	gene-NWMN_RS09465
gene-CPT_phageK_gp225	3.1699500045376396	0.0	0.0	3.3208740483427954	28.13872615323424	21.79421484433452	580.7686616488154	171.64970769079684	1540.2702171222886	5564.289091795451	1120.988233790866	8252.419351775048	11130.25751940433	8743.133572772942	12571.161394463632	14043.498477206062	14437.059830263224	13891.542122517383	9069.132996677188	12775.463522498496	9215.950908921484	543.0	phage	gene-CPT_phageK_gp225
gene-NWMN_RS10425	275.4052563942301	229.26993408260537	396.52709627341085	283.1078334952717	307.1144988542445	390.53053579563027	378.4288599303682	314.06299234338957	308.1351102779905	198.60681333597557	292.0098606576977	122.46385288981953	97.02011072179441	119.99814457566501	83.80385183390659	55.48180615565343	46.001820013103035	74.59947304217629	114.16675849049356	42.24343870526754	115.24828562689667	1000.0	host	gene-NWMN_RS10425
gene-CPT_phageK_gp061	0.0	0.0	0.0	0.0	18.189676549054994	7.826890648461405	429.05766432014536	72.36474477958285	1337.203739184336	2732.7790132169084	530.4225615568508	4118.102659792169	2843.3518687579913	2760.6565308245213	2604.548149566525	1521.2966898509817	2117.5440958412505	1730.0749505292642	1099.9353830452392	1042.1165765254493	1380.9707428059514	252.0	phage	gene-CPT_phageK_gp061
gene-NWMN_RS05280	203.11137659074473	225.101389826558	244.95882395268623	185.73316464976423	204.742999236163	272.18794919089385	192.21783361542512	241.11932960557004	217.06069344705736	136.32183637262227	220.03559922798348	62.8223660928295	53.405565534932705	94.1757590340662	34.507468402196835	37.96123579071024	28.827807208211233	23.235901439366387	36.22599067486815	27.4582351584239	44.0655209749899	1000.0	host	gene-NWMN_RS05280
gene-NWMN_RS05785	29.26180849188695	27.09553766430791	62.770698637875846	43.27763059800331	29.03072377229177	82.83981062331551	39.044247453133224	34.445618515081435	44.01930146828436	24.678953136422997	30.846112041306093	24.65181454275588	11.571205865902087	5.316373493858576	12.676212882439653	10.846067368774355	5.520218401572364	14.06383508172176	16.466359397667343	2.816229247017836	13.558621838458432	1000.0	host	gene-NWMN_RS05785
gene-NWMN_RS09500	12.048979967247568	8.337088512094741	9.185955898225734	10.819407649500828	6.111731320482478	7.8895057736490966	12.01361460096407	16.209702830626558	10.625348630275536	3.525564733774714	4.112814938840812	3.1808792958394685	0.8900927589155451	5.316373493858576	1.4084680980488504	2.0857821863027604	1.8400728005241214	0.6114710905096418	0.5488786465889114	0.704057311754459	1.1298851532048693	1000.0	host	gene-NWMN_RS09500
gene-NWMN_RS13030	141.14519390204293	172.99458662596587	165.3472061680632	164.09434935076257	172.65640980363	165.67962124663103	139.6582697362073	164.1232411600939	118.3967418802131	90.48949483355099	158.34337514537128	33.39923260631442	19.58204069614199	36.455132529315954	14.084680980488503	12.931849555077115	21.46751600611475	9.172066357644626	19.2107526306119	16.897375482107016	18.078162451277908	1000.0	host	hssR
gene-NWMN_RS08005	328.7650248206122	287.62955366726857	413.368015420158	376.8760331242789	381.98320753015486	431.95044110728804	340.88631430235546	344.45618515081435	258.0441810209773	226.81133120617326	335.1944175155262	116.1020942981406	91.67955416830114	131.39037349107625	64.08529846122269	46.72152097318184	65.01590561851896	46.471802878732774	62.023287064546984	58.4367568756201	45.195406128194776	1000.0	host	gene-NWMN_RS08005
gene-NWMN_RS03395	187.61983091856928	235.52275046667643	142.38231642249886	102.78437267025787	137.51395471085576	161.73486835980648	97.61061863283307	85.10093986078942	142.68325303512862	54.05865925121228	47.297371796669346	65.2080255647091	48.955101740354976	165.56706023730993	36.62017054927011	22.943604049330364	23.30758880663887	22.012959258347102	28.54168962262339	16.897375482107016	31.63678428973634	1000.0	host	mnhC2
gene-NWMN_RS05930	590.4000183951308	673.2198973516504	440.9258831148352	676.2129780938018	562.279281484388	532.541639721314	578.1552026713958	571.3920247795861	332.421621432906	283.2203669465687	509.98905241626073	104.17379693874258	95.23992520396332	153.4153493942046	39.43710674536781	33.372514980844166	53.97546881537423	18.344132715289252	46.654684960057466	40.83532408175862	36.156324902555816	1000.0	host	gene-NWMN_RS05930
gene-NWMN_RS09705	347.6991361977155	402.26452070857124	401.12007422252367	474.2507019697863	466.0195131867889	412.2266766731653	396.4492818318143	470.08138208817013	336.97534227445266	190.38049562383458	398.94304906755883	96.22159869914393	58.74612208842598	103.2895421663952	47.887915333660914	37.54407935344969	39.86824401135596	30.573554525482088	41.71477714075726	40.13126677000416	25.987358523711993	1000.0	host	gene-NWMN_RS09705
gene-NWMN_RS10655	514.6635728867176	629.450182663153	479.20069935744243	562.6091977740431	466.0195131867889	504.9283695135422	615.6977482994085	502.50078774942324	420.46022436947476	417.1918268300078	680.6708723781545	266.3986410265555	181.5789228187712	588.5984939629137	102.81817115756607	57.98474477921674	109.79101043127257	51.975042693319544	61.474408417958074	68.29355924018252	61.013798273062946	1000.0	host	gene-NWMN_RS10655
gene-NWMN_RS07480	43.03207131159846	52.10680320059213	36.743823592902935	43.27763059800331	27.50279094217115	35.50277598142093	36.04084380289221	22.288341392111516	21.25069726055107	30.554894359380857	8.225629877681625	14.313956831277608	15.131576901564266	22.78445783082247	9.859276686341952	7.508815870689938	7.973648802271192	4.280297633567492	7.684301052244759	4.224343870526754	11.298851532048694	1000.0	host	gene-NWMN_RS07480
