Geneid	Ctrl_R1	Ctrl_R2	Ctrl_R3	0_R1	0_R2	0_R3	2_R1	2_R2	2_R3	5_R1	5_R2	5_R3	10_R1	10_R2	10_R3	20_R1	20_R2	20_R3	30_R1	30_R2	30_R3	gene_length	Entity	Symbol
gene-SAURSH1000_RS04760	6.38527470515994	3.6800513295154014	2.076769875206898	5.757476252227271	5.633706261170905	1.9793739704669098	1.32829342662492	7.220775588288114	6.068733907367498	3.4007211508297908	5.820235229592897	0.0	1.1049370831683776	1.4377583965883038	0.0	0.9049747549902942	0.9911639697066125	0.0	1.7453294439816864	0.0	0.0	1000.0	host	gene-SAURSH1000_RS04760
gene-SAURSH1000_RS11715	10.6421245085999	14.720205318061605	20.767698752068984	23.029905008909083	20.656922957626648	21.77311367513601	23.90928167924856	27.07790845608043	14.160379117190828	7.6516225893670295	29.101176147964487	2.5884048710637835	2.209874166336755	15.096463164177191	0.9361263331631994	0.0	4.9558198485330625	1.7597605796735336	0.0	0.0	0.0	1000.0	host	bioA
gene-SAURSH1000_RS08160	61.72432214987943	71.76100092555033	62.30309625620695	53.25665533310226	73.23818139522176	41.56685337980511	73.0561384643706	54.15581691216086	48.54987125893999	37.407932659127695	58.202352295928975	20.707238968510268	18.23146187227823	19.409738353942103	14.04189499744799	7.239798039922354	14.867459545599187	2.6396408695103006	6.981317775926746	14.971827586399368	3.2103687911056533	1000.0	host	gene-SAURSH1000_RS08160
gene-SAURSH1000_RS07330	189.42981625307823	200.5627974585894	178.60220926779326	274.9194910438522	317.3654527126276	207.83426689902552	237.7645233658607	274.38947235494834	188.13075112839243	163.23461523982996	304.1072907462289	59.533312034467016	35.35798666138808	86.26550379529823	15.914147663774388	23.52934362974765	34.69073893973144	7.9189226085309015	19.19862388379855	34.22132019748427	9.63110637331696	1000.0	host	gene-SAURSH1000_RS07330
gene-SAURSH1000_RS06115	8.513699606879921	11.040153988546205	8.307079500827593	12.954321567511359	13.145314609398776	5.93812191140073	10.62634741299936	23.467520661936373	12.137467814734997	11.05234374019682	16.005646881380468	7.76521461319135	2.762342707920944	6.469912784647367	0.9361263331631994	0.9049747549902942	0.0	0.8798802898367668	1.7453294439816864	0.0	0.0	1000.0	host	gene-SAURSH1000_RS06115
gene-SAURSH1000_RS04145	772.6182393243528	3295.485965581042	951.1606028447594	819.0009968793293	1389.6475444221564	764.0383526002272	773.0667742957035	1584.9602416292412	1189.4718458440298	380.88076889293654	1137.8559873854115	280.84192851042053	382.86069931784283	1119.2949117439946	120.76029697805271	165.61038016322382	231.9323689113473	51.03305681053247	94.24778997501107	218.1609162589622	57.78663823990176	1000.0	host	gene-SAURSH1000_RS04145
gene-SAURSH1000_RS06145	793.9024883415526	934.733037696912	861.8594982108629	1053.6181541575907	565.2485282041474	817.4814498028338	990.9068962621905	496.4283216948079	881.9893278707431	745.6081123194316	509.27058258937853	340.3752405448875	390.0427903584373	578.6977546267923	146.0357079734591	218.0989159526609	307.2608306090499	60.71173999873691	131.77237302061732	311.2001305458725	64.20737582211306	1000.0	host	gene-SAURSH1000_RS06145
gene-SAURSH1000_RS13000	8.513699606879921	1.8400256647577007	10.383849376034492	10.075583441397724	9.38951043528484	5.93812191140073	6.641467133124601	5.415581691216086	0.0	5.9512620139521335	4.365176422194673	2.5884048710637835	2.762342707920944	4.313275189764911	0.0	2.7149242649708825	0.9911639697066125	0.0	0.0	1.0694162561713834	3.2103687911056533	1000.0	host	gene-SAURSH1000_RS13000
gene-SAURSH1000_RS11810	1008.8734034152706	2169.390258749329	664.5663600662075	1308.3864783186473	2501.3655799598814	1019.3775947904586	1062.6347412999362	2151.791125309858	1430.1982908362738	678.4438695905433	1712.60421630771	402.49695745041834	243.63862683862726	715.2848023026812	129.1854339765215	212.66906742271914	216.07374539604152	75.66970492596195	196.34956244793972	245.96573891941816	54.57626944879611	1000.0	host	gene-SAURSH1000_RS11810
gene-SAURSH1000_RS03865	180.9161166461983	160.08223283391996	269.9800837768968	211.5872522693522	197.17971914098166	387.95729821151434	160.72350462161535	120.94799110382591	277.1388484364491	229.54867768101087	72.75294036991122	80.24055100297728	173.47512205743527	81.95222860553332	77.69848565254554	58.82335907436912	73.34613375828933	18.477486086572103	41.015241933569634	41.70723399068395	20.867397142186746	1000.0	host	gene-SAURSH1000_RS03865
gene-SAURSH1000_RS10430	370.34593289927653	187.68261780528547	436.1216737934486	382.8721707731135	137.08685235515867	437.44164747318706	328.0884763763553	162.46745073648256	473.36124477466484	208.29417048832468	187.70258615437095	124.2434338110616	124.30542185644248	115.73955092535846	49.61469565764956	39.818889219572945	79.293117576529	20.237246666245635	28.797935825697827	40.637817734512566	17.657028351081095	1000.0	host	sfaC
gene-SAURSH1000_RS11935	19.15582411547982	12.880179653303905	29.074778252896575	17.272428756681812	16.901118783512715	23.75248764560292	22.58098825262364	7.220775588288114	18.206201722102495	9.351983164781924	23.280940918371588	3.882607306595675	2.209874166336755	2.1566375948824557	2.808378999489598	1.8099495099805885	5.946983818239675	1.7597605796735336	1.7453294439816864	7.485913793199684	0.0	1000.0	host	cntM
gene-SAURSH1000_RS12095	402.27230642507624	518.8872374616716	633.414811938104	574.3082561596702	426.28377376193174	459.2147611483231	698.6823424047079	409.7790146353505	631.1483263662199	390.23275205771847	513.6357590115732	264.0172968485059	149.71897476931517	286.83280011936665	102.97389664795193	55.20346005440795	79.293117576529	41.35437362232804	41.015241933569634	99.45571182393866	40.12960988882067	1000.0	host	galU
gene-SAURSH1000_RS02775	189.42981625307823	115.92161687973514	170.29512976696566	169.8455494407045	187.7902087056968	142.5149258736175	159.39521119499042	274.38947235494834	192.1765737333041	93.51983164781925	232.8094091837159	82.82895587404107	29.280832703962005	97.76757096800466	18.722526663263988	28.959192159689415	36.67306687914466	14.078084637388269	19.19862388379855	45.984899015369486	14.44665955997544	1000.0	host	merA
gene-SAURSH1000_RS08445	93.65069567567913	58.88082127224642	68.53340588182765	164.0880731884772	146.47636279044352	67.29871499587493	120.87470182286773	216.62326764864343	115.30594423998247	93.51983164781925	218.25882110973365	27.178251146169725	30.385769787130382	64.69912784647367	11.233515997958392	9.049747549902941	21.805607333545474	1.7597605796735336	11.344641385880962	22.45774137959905	0.0	1000.0	host	sigS
gene-SAURSH1000_RS07360	231.99831428747783	327.52456832687074	280.3639331529313	201.51166882795448	431.91748002310266	285.029851747235	266.98697875160894	575.8568531659771	281.18467104136073	163.23461523982996	584.9336405740862	95.77098022935999	56.35179124158726	162.46669881447835	30.892168994385578	30.769141669670002	71.3638058188761	17.597605796735337	36.65191832361542	76.9979704443396	12.841475164422613	1000.0	host	gene-SAURSH1000_RS07360
gene-SAURSH1000_RS10965	172.4024170393184	115.92161687973514	132.91327201324148	156.89122787319315	214.08083792449438	130.63868205081604	172.6781454612396	185.93497139841895	159.80999289401078	115.62451912821288	205.16329184314964	59.533312034467016	32.04317541188295	63.26136944988537	20.594779329590384	9.049747549902941	24.77909924266531	7.9189226085309015	13.089970829862649	25.6659901481132	3.2103687911056533	1000.0	host	gene-SAURSH1000_RS10965
gene-SAURSH1000_RS05405	225.6130395823179	338.56472231541693	274.1336235273106	240.37463353048855	366.1909069761088	245.4423723378968	264.3303918983591	472.9608010328715	285.2304936462724	177.68768013085656	448.1581126786531	85.41736074510486	61.324008115844954	168.21773240083155	47.742442991323166	34.38904068963118	64.42565803092981	21.117126956082405	25.307276937734454	74.85913793199683	22.472581537739575	1000.0	host	pgeF
gene-CPT_phageK_gp184	0.0	0.0	0.0	241.64590109713	0.0	0.0	19.391144914232413	4.392199262948975	24.609626550557575	144.7995623832636	38.9431797600498	176.33901798001443	603.5483580810238	334.07768095908284	1054.5656745853073	6854.468156410671	6906.7971027730855	14746.02295960012	12735.384434309193	16504.397354975874	15622.232560124834	411.0	phage	gene-CPT_phageK_gp184
gene-SAURSH1000_RS01540	70.23802175675935	51.52071861321562	45.68893725455176	60.453500648386346	56.337062611709044	63.33996705494111	59.773204198121405	79.42853147116926	62.710250376130816	30.606490357468118	87.30352844389346	16.82463166191459	8.287028123762832	35.225080716413444	8.425136998468794	4.5248737749514705	6.938147787946288	5.279281739020601	5.23598833194506	14.971827586399368	4.81555318665848	1000.0	host	gene-SAURSH1000_RS01540
gene-SAURSH1000_RS10950	621.5000713022342	918.1728067140926	666.6431299414144	626.1255424297157	739.8934223004454	714.5540033385545	711.9652766709572	759.986630667324	683.7440202300714	497.35546830885687	612.5797579146524	253.6636773642508	292.2558584980359	537.7216403240257	112.33515997958392	125.79149094365089	214.0914174566283	51.91293710036924	87.26647219908432	243.8269064070754	62.602191426560246	1000.0	host	modA
gene-SAURSH1000_RS00375	176.65926684275834	55.20076994273102	253.36592477524158	174.16365662987494	61.970768872879944	201.8961449876248	151.4254506352409	36.10387794144057	218.47442066522993	65.46388215347348	62.56752871812365	81.53475343850918	31.490706870298762	29.47404713006023	12.169642331121592	9.049747549902941	16.849787485012413	14.078084637388269	4.363323609954216	10.694162561713833	9.63110637331696	1000.0	host	sbnI
gene-SAURSH1000_RS01795	57.467472346439465	90.16125757312733	53.99601675537936	44.62044095476135	82.62769183050659	89.07182867101095	66.41467133124601	52.35062301508883	74.8477181908658	39.10829323454259	49.471999451539624	27.178251146169725	9.944433748515399	25.87965113858947	13.10576866428479	6.334823284932059	14.867459545599187	6.159162028857367	4.363323609954216	11.763578817885216	4.81555318665848	1000.0	host	gene-SAURSH1000_RS01795
gene-SAURSH1000_RS11380	389.5017570147564	305.44426034977835	367.588267911621	381.4328017100567	394.3594382819633	332.5348270384409	443.6500044927233	312.29854419346094	380.30732486169654	236.35011998267046	339.0287021237863	132.00864842425295	74.03078457228129	153.12126923665437	44.93406399183357	50.678586279456475	55.5051823035703	17.597605796735337	35.779253601624575	40.637817734512566	17.657028351081095	1000.0	host	hssS
gene-CPT_phageK_gp227	0.0	0.0	0.0	496.33415967476475	43.17016292084985	11.37571247394776	76.33870267959311	20.74935513875895	11.625927025608235	381.11530138609726	158.88573184233485	639.6632727341535	739.7998286730805	727.1421775848894	893.0860419832821	3989.1703280319293	1743.0814639668013	7509.323163262062	34033.92415764288	11659.095620443184	46365.84351752016	174.0	phage	gene-CPT_phageK_gp227
gene-SAURSH1000_RS04275	632.1421958108341	320.1644656678399	382.1256570380693	611.7318517991475	492.01034680892565	413.68915982758415	492.7968612778454	518.0906484596723	487.5216238918557	330.7201319181971	579.1134053444932	196.71877020084753	146.40416351981003	213.50712189336312	76.76235931938234	71.49300564423324	91.18708521300834	22.876887535755937	64.5771894273224	75.92855418816822	43.339978679926325	1000.0	host	gene-SAURSH1000_RS04275
gene-SAURSH1000_RS04160	1191.9179449631888	559.367802086341	938.699983593518	1076.6480591664997	584.0275490747171	861.0276771531057	1034.7405793408127	761.791824564396	884.0122391731989	732.0052277161125	672.2371690179797	359.78827707786587	282.3114247495205	341.4676191897222	137.6105709749903	140.2710870234956	163.54205500159105	62.47150057841044	116.937072746773	127.26053448439461	59.39182263545459	1000.0	host	mnhG1
gene-SAURSH1000_RS09120	59.595897248159446	80.96112924933882	51.91924688017246	70.52908408978406	180.27860035746895	102.92744646427931	41.17709622537252	144.4155117657623	84.96227470314497	38.25811294683515	112.03952816966327	40.12027550148864	10.496902290099587	40.25723510447251	12.169642331121592	6.334823284932059	10.902803666772737	7.9189226085309015	9.599311941899275	11.763578817885216	3.2103687911056533	1000.0	host	gene-SAURSH1000_RS09120
gene-SAURSH1000_RS11470	434.19867995087594	310.96433734405144	417.43074491658655	453.4012548628976	345.53398401848216	461.19413511879	301.52260784385686	357.42839162026166	351.9865666273149	261.8555286138939	315.7477612054147	103.53619484255134	83.9752183207967	124.36610130488829	32.764421660711974	38.913914464582646	55.5051823035703	17.597605796735337	27.052606381716142	48.12373152771225	8.025921977764133	1000.0	host	rsp
gene-SAURSH1000_RS11940	17.027399213759843	9.200128323788503	22.84446862727588	18.71179781973863	13.145314609398776	19.7937397046691	10.62634741299936	10.831163382432171	18.206201722102495	1.7003605754148954	10.18541165178757	10.353619484255134	2.762342707920944	6.469912784647367	1.8722526663263988	0.9049747549902942	4.9558198485330625	0.8798802898367668	2.61799416597253	1.0694162561713834	0.0	1000.0	host	cntL
gene-SAURSH1000_RS07300	317.13531035627705	351.44490196872084	357.2044185355865	306.58561043110217	321.12125688674155	421.6066557094518	328.0884763763553	326.7400953700372	370.1927683494174	306.0649035746812	291.01176147964486	100.94778997148755	132.0399814386211	125.08498050318244	42.12568499234397	37.10396495460206	62.443330091516586	13.198204347551503	24.43461221574361	66.30380788262576	16.051843955528266	1000.0	host	gene-SAURSH1000_RS07300
gene-SAURSH1000_RS11945	21.2842490171998	22.08030797709241	16.614159001655185	21.590535945852267	26.29062921879755	13.855617793268369	15.939521119499041	12.6363572795042	10.114556512279163	1.7003605754148954	10.18541165178757	3.882607306595675	5.524685415841888	5.032154388059063	0.9361263331631994	1.8099495099805885	0.9911639697066125	0.8798802898367668	2.61799416597253	2.1388325123427667	1.6051843955528267	1000.0	host	cntK
gene-CPT_phageK_gp162	0.0	0.0	0.0	36.906899052738915	0.0	0.0	640.3055492448333	55.54442760221626	342.33883580021785	5763.7863607653635	1246.1272863359152	6862.591376102441	6504.962930652808	3642.321271357036	4426.197329110101	2264.757335565454	2363.5448508388454	2648.6652827393955	1691.6269995514806	1184.5841606821475	2156.70929043508	195.0	phage	gene-CPT_phageK_gp162
gene-SAURSH1000_RS09270	6.38527470515994	75.44105225506573	8.307079500827593	18.71179781973863	214.08083792449438	7.917495881867639	25.237575105873482	236.48040051643574	6.068733907367498	22.10468748039364	242.99482083550348	2.5884048710637835	14.36418208118891	53.915939872061394	2.808378999489598	6.334823284932059	29.734919091198375	1.7597605796735336	13.089970829862649	13.902411330227983	1.6051843955528267	1000.0	host	gene-SAURSH1000_RS09270
gene-SAURSH1000_RS04150	340.5479842751968	1115.0555528431667	442.3519834190693	415.97765922342035	546.4695073335777	352.32856674310995	389.1899740011016	617.3763127986338	542.1402290581632	232.94939883184065	481.62446524881227	143.65647034403997	149.16650622773096	499.6210428144356	69.27334865407676	114.02681912877706	117.94851239508688	27.27628898493977	58.4685363733865	117.63578817885217	28.89331911995088	1000.0	host	gene-SAURSH1000_RS04150
gene-SAURSH1000_RS05535	140.4760435135187	198.72277179383167	110.06880338596561	142.49753724262496	232.85985879506404	116.78306425754768	142.12739664886647	256.33753338422804	105.1913877277033	107.12271625113841	226.989173954123	31.0608584527654	38.120329369309026	95.61093337312221	12.169642331121592	23.52934362974765	54.51401833386369	6.159162028857367	31.415929991670357	49.19314778388363	11.236290768869788	1000.0	host	gene-SAURSH1000_RS05535
gene-SAURSH1000_RS06645	1211.0737690786686	978.8936536510968	1071.6132556067596	1138.5409288779429	719.2364993428188	1199.5006261029473	1268.5202224267987	729.2983344170996	993.2494495058139	703.9492782217667	516.5458766263696	420.61579154786483	341.42555869902867	412.63665982084325	160.0776029709071	180.99495099805884	225.98538509310765	88.86790927351345	118.68240219075469	233.13274384536157	97.91624812872243	1000.0	host	gene-SAURSH1000_RS06645
