Geneid	0_R1	0_R2	0_R3	5_R1	5_R2	5_R3	10_R1	10_R2	10_R3	15_R1	15_R2	15_R3	gene_length	Entity	Symbol
gene-PA0145	81.85771263004081	65.51777953437269	109.91914417876447	63.81700034051747	57.25476994058881	65.28710264254228	3.690499223649776	0.0	10.22282694704612	1.39743642580435	1.819473743981142	74.6892208788436	519	host	gene-PA0145
gene-PA2846	183.46732676919268	55.678618256930065	55.60237410212355	44.272044346504345	61.786044130818645	51.65312737356745	3.3602966615337437	6.9510276487114195	17.582066696644816	2.54480528067529	2.2089049663771054	42.23561648256824	855	host	gene-PA2846
gene-PA1380	23.681244623740906	56.320873835758896	63.977265853530355	19.592441985642452	23.92530241478711	34.28837259658398	0.9913918721916325	3.0761535401906124	10.069378716474516	0.0	0.9775433469215452	26.40003925310548	966	host	gene-PA1380
gene-PA1959	207.67940429021698	411.79574165614906	250.81070907936305	295.01425234496156	336.50335410725756	95.4080418012449	33.30078166376066	41.56864556108897	26.507030303342006	16.52292637272985	12.454886815813357	23.973514781899176	834	host	bacA
gene-PA1988	351.3991137716392	207.19117162429043	153.3549350235988	271.3447879301879	201.17834933724214	69.59382706477595	6.8651222117356046	3.550256057137552	25.355542105218326	5.1990645519172585	0.0	63.61898491496746	279	host	pqqD
gene-PA0402	412.97263012505783	473.6837672604498	676.4402258304614	753.2855306718651	611.0593655549808	96.60038682125618	35.2580381053466	29.567804177354546	33.43525589546328	8.659934387969644	9.396088289813061	47.097039578841596	1005	host	pyrB
gene-PA2825	664.230032129318	317.92103020398656	415.492130866783	432.76598227432794	315.4055111022545	70.41757035499748	5.839539930104372	14.09278471461309	28.756895314454937	1.4741250101472718	3.838645825716312	29.02716511048768	492	host	ospR
gene-PA0323	50.08447138814168	42.34180637149546	209.46756450541372	13.59647913658808	22.137779820578878	88.61566924931664	0.9173223644991542	2.846325976843038	27.10420018144028	0.0	1.8090169983260778	19.542098021838996	1044	host	gene-PA0323
gene-PA2544	205.96712760984735	190.49707326800802	86.55747733124694	132.53710754993423	138.7265434134715	59.18743423872814	2.6825897718126526	9.710994509229188	12.384797351813575	5.078918102188078	1.3225586458350318	81.72209797973075	714	host	gene-PA2544
gene-PA1493	369.65498364626194	371.011642246146	609.1215036773175	629.9293697275702	373.4646304866769	84.60426035325703	18.21422064284807	10.906642481836986	13.27739535915149	7.259955004929505	6.616764876760249	24.711070976083978	999	host	cysP
gene-PA2997	490.6175412888	878.2133204074942	586.68993589817	1107.6459950050992	1012.3507731691982	88.15634761999684	51.17398350961693	69.31129668800985	19.125530566960965	29.527511653636953	30.035205888238313	33.22455016354184	786	host	nqrC
gene-PA4354	97.06965618048253	134.66822803302745	564.8320379087006	15.61575821627938	32.690017160798234	281.4557572147957	6.321350155360507	0.0	61.28635362808341	2.393628729348045	3.1165243337498767	124.56636343029648	303	host	gene-PA4354
gene-PA1524	29.19873048453002	11.685129752006677	55.54505206696672	32.51941401740654	34.03805910557341	37.679423167636116	1.31640487771425	1.3615414982012057	9.723981096021875	0.9969340274810414	1.2980163204484023	16.545911611727764	1455	host	xdhA
gene-PA2545	209.0241222877795	284.4100215654467	157.882017976325	320.09423207170465	320.8285940049313	69.30681106429175	21.203347938091152	23.14871753860537	10.87668549716469	4.460452060224217	9.292072552287456	50.440246215187976	813	host	xthA
gene-PA3039	54.34871325795635	51.63255814498395	127.18590778891384	20.5274392170614	23.8734037110674	68.27068297486251	1.3849378865323454	2.864848705542667	21.739214787608557	1.0488351482175815	0.682796003706589	39.240193702507426	1383	host	gene-PA3039
gene-PA4313a	2055.9322797287173	1404.8488389173099	669.5778853143047	1177.3401934048384	1379.5801138892737	141.20570213888675	62.9464022512659	83.70603717814456	37.36371257406293	27.240169201594654	17.73346240612606	111.10921309092909	213	host	gene-PA4313a
gene-PA2166	107.14792649430309	27.871907851097895	181.8471087438303	12.927799834788667	36.08406265836744	82.17708894968	2.616624449554964	0.0	19.328405047420528	3.963221338756599	0.0	29.54380786186873	366	host	gene-PA2166
gene-PA5393	21.73843741514132	32.671726424125104	130.00599443611813	13.988395386644944	24.40274747406224	76.53777876746977	2.1234690654924986	3.660463562237166	25.48906630144869	1.072090916470743	2.093806814027079	65.4430631581904	1353	host	gene-PA5393
gene-PA1680	39.85380192775908	10.366990115347388	19.3252153891527	48.08510914159199	36.909155554519145	28.6313198146693	1.9465133100347907	4.026509918460883	8.087876807190451	2.2111875152209075	0.959661456429078	21.148363151926738	984	host	gene-PA1680
gene-PA1127	755.9340329287476	1009.807667477959	705.8974130328686	229.40968434097707	333.50421547885065	53.839074770254484	9.673581298354716	13.006847191149397	12.504892356437221	4.395572757530046	4.769226631950569	38.12485668624226	990	host	gene-PA1127
gene-PA0498	178.31413362519191	202.40314034725853	485.7760987404276	65.71631582684239	81.88719576489636	137.85962066490544	7.600671020135849	0.9826601586720012	41.23105451707936	2.1585401934299333	2.8104371223994424	41.89686229467839	1008	host	gene-PA0498
gene-PA2790	147.93468863719627	97.95312471126586	283.67507528027846	97.3575049286554	115.49127461952791	59.536331359699396	1.9705443385537385	12.228659752362681	18.194949195874266	0.0	0.0	14.27296937002463	486	host	gene-PA2790
gene-PA0146	44.644969372626285	21.678150550853918	134.22048502520806	21.54633305798111	27.063046993775583	85.29773789713619	1.7444162997033095	3.6084569761070204	17.71770462680215	3.963221338756599	0.0	69.30717190237128	1098	host	gene-PA0146
gene-PA4732	392.55396493408347	435.0026410922702	359.7623881094156	483.10372715948995	372.8036311406828	77.5157952966328	30.484853496977294	20.8217720107797	23.899311646472682	7.840751405323866	7.37296657696142	36.14759969228813	1665	host	pgi
gene-PA1109	138.26203591861034	108.98630634083152	67.0436318500605	48.52897168751438	76.19288615170665	46.36964269361203	3.6834021097581418	10.159194255808996	6.802111776303763	2.7894980961248366	3.6319495120238945	43.419535327907504	780	host	gene-PA1109
gene-PA4353	51.33002761376301	65.2776620177546	141.04371859936577	74.3179278460626	80.66960604776388	59.7988227627733	5.014055227943021	5.185976125347525	13.889128757897737	0.0	6.592020056727488	45.57503739710975	573	host	gene-PA4353
gene-PA3089a	101.6714769179276	94.45479882872064	52.822255397017365	162.9764632505691	128.3991229593575	22.420128993613112	7.4486575997331315	1.1005793777126414	8.842745309194893	1.6117100110943503	4.1969194361165005	19.49519698658658	900	host	gene-PA3089a
gene-PA3661	72.62248351280543	85.00931894584858	264.1112769850869	118.2893684883163	73.37092740534713	141.71213609170553	7.980704571142642	2.751448444281603	41.75740840453143	8.058550055471752	2.6230746475728126	62.339292689666394	360	host	gene-PA3661
gene-PA2316	76.7653768675628	49.44613629959873	74.44747404948757	37.04812435875679	62.783847276387654	43.01189746147128	2.142471025810105	3.3238974494677085	2.9673641977164067	0.8112634284031964	1.0562716701635488	56.139594880993045	894	host	gene-PA2316
gene-PA0442	0.0	0.0	40.63250415155182	0.0	28.219587463595055	191.98659080162173	0.0	0.0	37.78950986835424	0.0	0.0	88.93157838246114	117	host	gene-PA0442
gene-PA4815	21.786745053841628	60.45107125038122	169.03121727045558	52.57305266147391	80.70802014588185	114.215751476897	12.769127313828225	6.603476266275847	21.615599644698623	1.6117100110943503	0.0	178.1770329239192	450	host	gene-PA4815
gene-PA1184	77.02384614994516	64.87804363992933	101.37604571144747	53.1040935974484	44.46722873051342	41.44754168821178	3.224527099451572	3.33508902337164	14.886776614806214	0.0	1.0598281404334597	70.0673041801209	891	host	gene-PA1184
gene-PA1346	6.333356120302799	8.786492914299595	49.13698176466732	6.11314565831092	8.531503186668273	27.54557313826973	1.2373185381616498	2.559486924913119	6.85484132495728	0.0	0.6100173599006542	10.675439128674372	1548	host	gene-PA1346
gene-PA3206	124.56547059931873	66.07600276807364	74.61439663704246	102.55281572978095	113.511076030694	37.27519542469732	6.441824317514239	7.403000298515525	16.522319337060708	1.0841098729334195	1.4115199897252804	31.868517339111968	1338	host	gene-PA3206
gene-PA1523	53.105191068738975	52.42241334993996	97.06089429201943	94.63149479065305	101.80216177491917	47.43126346054473	3.1922818284570567	1.2381517999267215	11.42187935771007	0.6043912541603814	1.5738447885436877	22.442145368279903	2400	host	xdhB
gene-PA3021	709.3358854739135	439.3246457149797	429.94859044083904	684.672313730823	315.6656179067261	133.792783814453	14.847822457939797	17.916408474391833	27.41936529982912	5.6222442247477336	17.080486077218314	61.153132786480356	387	host	gene-PA3021
gene-PA0788a	46.68588225823207	113.34575859446478	249.01920401451045	67.59392485046646	15.722341586860102	112.40280304075577	0.0	0.0	50.529973195399386	0.0	0.0	49.54759367022836	210	host	gene-PA0788a
gene-PA0403	82.81511277776059	92.79769709488345	407.75074341557263	156.79682372720288	141.5930177997927	160.30280909038174	13.067820350409004	7.723364054123798	41.3695686979878	5.655122845945089	11.044524831885528	100.22010690778903	513	host	pyrR
gene-PA4086	51.600185653835446	167.0358547707902	158.46676619105213	41.50504157484783	81.09418292169948	101.52511242390845	3.3602966615337437	8.688784560889275	15.513588261745426	1.272402640337645	1.6566787247828294	27.202600446399885	570	host	cupB1
gene-PA4703	646.4199081909055	548.0454261710385	313.45074631197116	363.9672876563578	471.67024760580296	152.00875349184093	10.524006027880406	32.65455296510034	74.49931945475551	5.313329706904451	10.376998605782557	92.66819932290069	273	host	gene-PA4703
gene-PA4040	181.55620878201358	97.82818450117495	900.8081054312784	70.41033838590256	114.6420740708549	87.24814348929631	6.650587142618868	6.8786211107040085	24.563181414430257	0.7195133978099778	0.9368123741331474	51.612076739821205	1008	host	gene-PA4040
gene-PA5366	336.9892220558238	493.33945287518844	1048.8447834227911	277.9941993250599	320.66790214926897	111.38546506939595	22.966056319834937	42.75632114854866	55.13462303095137	24.349575707180836	14.719411691415786	40.36357080625882	834	host	pstB
gene-PA1623	665.4322584318145	548.7781072220693	380.0334211821612	642.2952135112198	478.07301114796326	63.166076734332165	23.11154264946285	16.433990707926316	21.33995851389416	8.75136657607792	7.1214696314194015	44.0042066044704	663	host	gene-PA1623
gene-PA0840	205.53533069661918	85.54396875053946	294.72255706691635	480.38449736495033	444.97193170358776	60.88770219493162	23.23223972192467	13.34934555177058	23.040396582807894	3.258173876875371	5.939036937900709	49.85921375620464	1113	host	gene-PA0840
gene-PA0268	55.15631659200413	31.086389487933378	66.86361442660427	49.91112594443726	78.94340290448743	40.160250167685305	2.693908715997516	2.0897076792012177	14.30261196283281	2.0401392545498105	1.3281390620621838	26.6860953746328	1422	host	gene-PA0268
gene-PA3239	174.78172337969966	266.44711908400296	147.8234759244889	229.51668512658384	349.0594494097672	44.98547425499674	7.146899615948633	18.479877610846586	12.098283383226843	9.020764987468377	4.69804414490653	15.986602874283511	804	host	gene-PA3239
gene-PA4912	75.00354854601217	96.62261388380604	109.10826524629817	36.197839537408264	93.81856291175536	104.0216315818734	2.093299559643971	9.742833835488955	13.52988353319437	3.963221338756599	2.0640587390736886	32.553931681757234	915	host	gene-PA4912
gene-PA2359	12.036875720354493	18.786589822286977	122.57097937429445	30.498179720744535	9.120695395692323	60.29806400867489	4.409229044830187	0.0	14.656483937892084	0.6678356399562225	0.8695275074827004	38.69983212678436	1086	host	gene-PA2359
gene-PA0491	59.93117571445108	7.336295054657914	256.4187155195018	5.104179870046011	24.93186853579757	112.94258056866838	1.0331009153582706	0.0	29.5712086931005	0.782383500531238	2.0373395320953884	84.95310495396726	927	host	gene-PA0491
gene-PA2068	19.65299167227982	46.740519008026716	53.09453506401231	24.38956051305491	51.05708865836012	29.437049349715725	0.0	5.105780618254522	6.837174208140381	2.492335068702604	0.0	36.1065444069483	1164	host	gene-PA2068
gene-PA5446	1986.4385196149724	1516.832945896514	1491.4519170922551	1414.833623095548	1634.6611032220724	212.7548311824552	150.22502722150855	203.93088469381297	39.01211165821276	120.87825083207629	106.46597098972006	68.00650111599971	204	host	gene-PA5446
gene-PA5519	253.60232337805076	311.85076438688725	326.9949143624885	258.69279881042723	262.0390264476684	96.6905832608652	35.46979809396729	19.21646532514136	34.31047562650576	10.233079435519684	3.330888441362302	48.576072225714086	567	host	gene-PA5519
gene-PA0569	222.03052284169814	151.60897646393377	222.05534115943607	140.64128737464358	119.16934069021353	97.80683601347869	10.16650263839827	12.61810751517678	16.896965558971132	1.5398503290710353	4.0097956396017524	91.83043462797413	471	host	gene-PA0569
gene-PA3450	71.59963163234339	95.7851481079984	334.78894265715235	103.66517426206124	103.33933437372836	136.43926493588634	8.992343178752272	15.501117995952695	38.7475537805097	4.540028200265775	4.433365601531515	45.65694675862891	639	host	gene-PA3450
gene-PA4791	231.54994743213328	175.22049637791656	91.86479199481282	152.3856598883302	132.9183467488173	44.14135322778628	7.710825672601586	6.380170305580529	8.543715274584438	2.335811610281667	0.0	31.8677807161931	621	host	gene-PA4791
gene-PA3519	9.445120688081632	6.55177795343727	160.29875192736486	13.675071501539458	19.084923313529604	78.8580172367786	0.0	2.8627787281542694	25.557067367615293	0.0	0.0	24.76537323877446	1038	host	gene-PA3519
gene-PA1520	427.355383748432	496.9775569141917	237.70014928657815	418.5623808048115	317.47035896544435	80.0486463342355	17.189209845537995	30.477582767426988	18.138964736810035	17.666821275457302	19.37039739746077	55.45145475612283	780	host	gene-PA1520
gene-PA1468	78.36958652461018	48.92622673142365	102.60438098701216	68.08021207960651	79.17725978994297	73.95264484115633	4.593211263966988	4.75070234983874	27.567311515475684	0.0	2.2645248756024285	40.1189431044027	417	host	gene-PA1468
gene-PA0536	455.48312027768327	523.6441478925566	301.1795263865025	511.89551275645647	576.0261405946113	74.21426346776933	30.802719397392647	32.82429723002614	15.513588261745426	10.603355336147041	11.964901901209322	47.922709850748326	1026	host	gene-PA0536
gene-PA1840	405.1254245549064	412.1663948889628	301.2178200325784	586.5588520081801	363.8227805223825	82.8562384451319	23.744245005052488	19.10096440658303	24.360179915137444	9.98993808529556	15.608378068201864	37.09445515418166	363	host	gene-PA1840
gene-PA5028	1302.0984348585037	1390.2565702602321	711.862426248867	468.228750266252	640.5625888709018	94.68406480940679	27.433671963302828	42.56146812248105	31.087776477638293	23.6090333656399	18.44349361574634	43.035363987468564	768	host	gene-PA5028
gene-PA5485	523.7198330250392	401.06960733425996	377.88228860943195	582.3476602501726	571.4466461377998	150.33526262771056	15.961409142285284	17.778589947665743	43.08004124992383	2.7894980961248366	8.474548861389088	82.65405520252273	780	host	ampDh2
gene-PA2580	210.1259675243609	178.36134601159432	88.48398112190728	104.07863217246106	139.6654709492649	62.486902951263446	12.963581029267235	18.436101251023942	19.451047211427007	4.908761455109697	4.793435904193973	15.879690615918712	591	host	gene-PA2580
